window,time_step,rmse,mape,smape,mae,r2,fb,nrmse,rules,time_cost,mem_cost
0,PM2.5.4(t+1),6.451,23.003,8.091,3.804,0.981,-0.059,0.029,2158,49.051265001297,0.3748207092285156
0,PM10.4(t+1),12.798,18.771,7.547,8.067,0.943,-0.069,0.045,2149,49.051265001297,0.3748207092285156
0,SO2.4(t+1),4.398,59.034,14.265,2.275,0.93,-0.118,0.04,2346,49.051265001297,0.3748207092285156
0,NO2.4(t+1),9.712,12.427,4.044,1193.877,-0.016,1.855,0.0,2312,49.051265001297,0.3748207092285156
0,CO.4(t+1),124.661,22.213,8.293,79.239,0.901,-0.102,0.073,2058,49.051265001297,0.3748207092285156
0,O3.4(t+1),3.088,42.214,4.372,937.086,-0.014,1.751,0.0,2207,49.051265001297,0.3748207092285156
0,TEMP.4(t+1),0.894,8.299,3.693,0.537,0.959,-0.01,0.041,2552,49.051265001297,0.3748207092285156
0,PRES.4(t+1),1.906,0.141,0.07,1.425,0.909,0.0,0.07,1295,49.051265001297,0.3748207092285156
0,DEWP.4(t+1),0.692,inf,13.147,0.484,0.969,0.006,0.031,2496,49.051265001297,0.3748207092285156
0,RAIN.4(t+1),0.036,inf,90.476,0.007,-4.069,-1.374,0.18,603,49.051265001297,0.3748207092285156
0,WSPM.4(t+1),0.355,inf,6.152,0.21,0.939,0.008,0.051,2608,49.051265001297,0.3748207092285156
0,PM2.5.5(t+1),10.11,46.476,9.267,4.784,0.961,-0.068,0.047,2265,49.051265001297,0.3748207092285156
0,PM10.5(t+1),17.627,46.411,11.727,11.779,0.931,-0.101,0.062,1764,49.051265001297,0.3748207092285156
0,SO2.5(t+1),4.159,48.944,14.019,2.48,0.902,-0.127,0.059,2252,49.051265001297,0.3748207092285156
0,NO2.5(t+1),7.39,19.823,6.119,3.463,0.93,-0.033,0.066,2247,49.051265001297,0.3748207092285156
0,CO.5(t+1),122.016,12.896,5.365,67.653,0.905,-0.066,0.072,2194,49.051265001297,0.3748207092285156
0,O3.5(t+1),3.022,7.68,2.817,2452.086,-0.031,1.895,0.0,2210,49.051265001297,0.3748207092285156
0,TEMP.5(t+1),0.818,6.03,2.841,0.449,0.961,-0.004,0.038,2550,49.051265001297,0.3748207092285156
0,PRES.5(t+1),1.974,0.146,0.073,1.473,0.903,0.0,0.071,1301,49.051265001297,0.3748207092285156
0,DEWP.5(t+1),0.505,inf,7.948,0.327,0.994,0.03,0.021,2388,49.051265001297,0.3748207092285156
0,RAIN.5(t+1),0.018,inf,92.857,0.004,0.751,-0.824,0.036,574,49.051265001297,0.3748207092285156
0,WSPM.5(t+1),0.29,inf,6.878,0.174,0.949,0.015,0.039,2537,49.051265001297,0.3748207092285156
774,PM2.5(t+1),8.047,9.944,4.341,4.687,0.976,-0.014,0.04,1815,49.48377275466919,0.5141716003417969
774,PM10(t+1),8.523,6.527,2.743,4.176,0.98,-0.006,0.032,2593,49.48377275466919,0.5141716003417969
774,SO2(t+1),1.526,14.522,5.406,0.804,0.892,-0.042,0.054,2436,49.48377275466919,0.5141716003417969
774,NO2(t+1),5.286,4.299,2.069,2.369,0.966,-0.001,0.033,2446,49.48377275466919,0.5141716003417969
774,CO(t+1),66.25,3.655,1.804,29.575,0.978,-0.003,0.022,2674,49.48377275466919,0.5141716003417969
774,O3(t+1),10.355,191.253,11.874,3.69,0.97,-0.033,0.048,2370,49.48377275466919,0.5141716003417969
774,TEMP(t+1),0.209,0.323,0.162,0.079,0.997,0.001,0.014,2675,49.48377275466919,0.5141716003417969
774,PRES(t+1),1.342,0.089,0.044,0.886,0.905,-0.001,0.085,1436,49.48377275466919,0.5141716003417969
774,DEWP(t+1),0.406,0.37,0.19,0.093,0.99,0.003,0.023,2588,49.48377275466919,0.5141716003417969
774,RAIN(t+1),0.257,inf,67.59,0.034,-4.232,-0.905,0.234,582,49.48377275466919,0.5141716003417969
774,WSPM(t+1),0.245,inf,5.512,0.116,0.872,-0.042,0.072,2748,49.48377275466919,0.5141716003417969
774,PM2.5.1(t+1),8.097,8.292,3.872,4.015,0.973,0.005,0.034,2538,49.48377275466919,0.5141716003417969
774,PM10.1(t+1),8.226,6.328,2.825,4.039,0.969,-0.01,0.037,2592,49.48377275466919,0.5141716003417969
774,SO2.1(t+1),2.404,65.562,16.337,1.308,0.798,-0.172,0.078,2226,49.48377275466919,0.5141716003417969
774,NO2.1(t+1),4.342,6.01,3.093,1.959,0.923,0.001,0.052,2747,49.48377275466919,0.5141716003417969
774,CO.1(t+1),104.736,4.749,2.628,39.358,0.904,0.006,0.07,2285,49.48377275466919,0.5141716003417969
774,O3.1(t+1),10.9,27.341,3.592,3.677,0.969,-0.003,0.033,2429,49.48377275466919,0.5141716003417969
774,TEMP.1(t+1),0.283,0.383,0.195,0.095,0.993,0.002,0.022,2672,49.48377275466919,0.5141716003417969
774,PRES.1(t+1),1.835,0.118,0.059,1.175,0.816,-0.001,0.12,1443,49.48377275466919,0.5141716003417969
774,DEWP.1(t+1),0.315,0.244,0.126,0.056,0.995,0.002,0.019,2569,49.48377275466919,0.5141716003417969
774,RAIN.1(t+1),0.149,inf,85.344,0.026,-0.754,-1.02,0.106,593,49.48377275466919,0.5141716003417969
774,WSPM.1(t+1),0.274,inf,6.323,0.129,0.894,-0.021,0.061,2986,49.48377275466919,0.5141716003417969
774,PM2.5.2(t+1),4.68,12.718,4.386,2.497,0.988,-0.001,0.025,2438,49.48377275466919,0.5141716003417969
774,PM10.2(t+1),7.258,12.179,4.398,3.35,0.968,-0.028,0.039,2649,49.48377275466919,0.5141716003417969
774,SO2.2(t+1),2.151,102.26,20.929,1.328,0.694,-0.289,0.08,2455,49.48377275466919,0.5141716003417969
774,NO2.2(t+1),1.503,6.714,2.899,0.619,0.97,-0.013,0.032,2755,49.48377275466919,0.5141716003417969
774,CO.2(t+1),73.469,4.003,2.256,29.646,0.938,0.006,0.052,2322,49.48377275466919,0.5141716003417969
774,O3.2(t+1),5.591,4.603,1.98,2.349,0.989,-0.01,0.02,2371,49.48377275466919,0.5141716003417969
774,TEMP.2(t+1),0.283,0.383,0.195,0.095,0.993,0.002,0.022,2672,49.48377275466919,0.5141716003417969
774,PRES.2(t+1),1.835,0.118,0.059,1.175,0.816,-0.001,0.12,1443,49.48377275466919,0.5141716003417969
774,DEWP.2(t+1),0.315,0.244,0.126,0.056,0.995,0.002,0.019,2569,49.48377275466919,0.5141716003417969
774,RAIN.2(t+1),0.149,inf,85.344,0.026,-0.754,-1.02,0.106,593,49.48377275466919,0.5141716003417969
774,WSPM.2(t+1),0.274,inf,6.323,0.129,0.894,-0.021,0.061,2986,49.48377275466919,0.5141716003417969
774,PM2.5.3(t+1),9.691,7.121,3.35,3.844,0.968,-0.002,0.045,2399,49.48377275466919,0.5141716003417969
774,PM10.3(t+1),17.345,10.349,3.234,4.824,0.927,-0.005,0.057,2826,49.48377275466919,0.5141716003417969
774,SO2.3(t+1),1.759,5.8,2.407,0.588,0.937,-0.029,0.05,2687,49.48377275466919,0.5141716003417969
774,NO2.3(t+1),5.257,6.513,2.878,1.988,0.957,-0.018,0.045,2606,49.48377275466919,0.5141716003417969
774,CO.3(t+1),66.664,3.206,1.573,33.956,0.983,-0.005,0.023,2583,49.48377275466919,0.5141716003417969
774,O3.3(t+1),10.495,41.54,5.781,81.115,-0.037,0.626,0.01,2486,49.48377275466919,0.5141716003417969
774,TEMP.3(t+1),0.213,0.245,0.123,0.07,0.996,0.0,0.016,2694,49.48377275466919,0.5141716003417969
774,PRES.3(t+1),1.879,0.12,0.06,1.201,0.813,-0.001,0.12,1436,49.48377275466919,0.5141716003417969
774,DEWP.3(t+1),0.294,0.323,0.166,0.072,0.997,0.002,0.015,2437,49.48377275466919,0.5141716003417969
774,RAIN.3(t+1),0.087,inf,65.497,0.015,0.734,-0.46,0.04,585,49.48377275466919,0.5141716003417969
774,WSPM.3(t+1),0.264,inf,10.322,0.137,0.908,-0.029,0.06,2967,49.48377275466919,0.5141716003417969
774,PM2.5.4(t+1),5.827,5.085,2.413,2.927,0.987,-0.005,0.03,2299,49.48377275466919,0.5141716003417969
774,PM10.4(t+1),12.611,8.003,2.795,4.78,0.952,-0.017,0.046,2564,49.48377275466919,0.5141716003417969
774,SO2.4(t+1),1.649,23.841,7.933,0.812,0.8,-0.11,0.087,2549,49.48377275466919,0.5141716003417969
774,NO2.4(t+1),5.665,4.81,2.422,2.237,0.943,-0.005,0.058,2741,49.48377275466919,0.5141716003417969
774,CO.4(t+1),116.362,5.705,2.894,45.371,0.943,0.0,0.065,2515,49.48377275466919,0.5141716003417969
774,O3.4(t+1),11.668,150.617,8.291,3.945,0.965,-0.015,0.052,2451,49.48377275466919,0.5141716003417969
774,TEMP.4(t+1),0.209,0.323,0.162,0.079,0.997,0.001,0.014,2675,49.48377275466919,0.5141716003417969
774,PRES.4(t+1),1.342,0.089,0.044,0.886,0.905,-0.001,0.085,1436,49.48377275466919,0.5141716003417969
774,DEWP.4(t+1),0.406,0.37,0.19,0.093,0.99,0.003,0.023,2588,49.48377275466919,0.5141716003417969
774,RAIN.4(t+1),0.257,inf,67.59,0.034,-4.232,-0.905,0.234,582,49.48377275466919,0.5141716003417969
774,WSPM.4(t+1),0.245,inf,5.512,0.116,0.872,-0.042,0.072,2748,49.48377275466919,0.5141716003417969
774,PM2.5.5(t+1),4.506,7.075,3.009,2.389,0.989,-0.019,0.028,2491,49.48377275466919,0.5141716003417969
774,PM10.5(t+1),15.137,7.686,3.663,6.746,0.937,-0.021,0.049,2468,49.48377275466919,0.5141716003417969
774,SO2.5(t+1),1.953,48.498,13.492,1.069,0.784,-0.2,0.039,2378,49.48377275466919,0.5141716003417969
774,NO2.5(t+1),5.325,5.287,2.529,2.489,0.955,-0.01,0.036,2713,49.48377275466919,0.5141716003417969
774,CO.5(t+1),63.71,2.709,1.328,26.322,0.959,-0.0,0.046,2616,49.48377275466919,0.5141716003417969
774,O3.5(t+1),9.613,102.103,5.77,3.102,0.972,-0.012,0.042,2437,49.48377275466919,0.5141716003417969
774,TEMP.5(t+1),0.458,0.534,0.27,0.13,0.983,0.002,0.034,2708,49.48377275466919,0.5141716003417969
774,PRES.5(t+1),1.681,0.111,0.056,1.11,0.847,-0.001,0.108,1442,49.48377275466919,0.5141716003417969
774,DEWP.5(t+1),0.272,0.247,0.124,0.059,0.996,0.001,0.015,2617,49.48377275466919,0.5141716003417969
774,RAIN.5(t+1),0.056,inf,75.874,0.011,0.852,-0.448,0.029,613,49.48377275466919,0.5141716003417969
774,WSPM.5(t+1),0.212,inf,15.985,0.095,0.823,-0.059,0.079,2746,49.48377275466919,0.5141716003417969
1548,PM2.5(t+1),2.195,5.884,2.629,9.764,0.67,0.14,0.008,1855,49.29912543296814,0.5141716003417969
1548,PM10(t+1),6.744,4.377,2.04,7.0,0.832,0.045,0.021,2390,49.29912543296814,0.5141716003417969
1548,SO2(t+1),0.699,6.288,2.187,4.317,0.437,0.161,0.006,1926,49.29912543296814,0.5141716003417969
1548,NO2(t+1),7.475,4.09,1.531,1.821,0.938,-0.017,0.047,2301,49.29912543296814,0.5141716003417969
1548,CO(t+1),45.535,5.122,2.179,77.113,0.643,0.049,0.008,1993,49.29912543296814,0.5141716003417969
1548,O3(t+1),8.48,283.812,21.613,3.836,0.906,-0.178,0.05,1898,49.29912543296814,0.5141716003417969
1548,TEMP(t+1),0.258,0.527,0.263,9.74,-0.843,-0.772,0.008,2052,49.29912543296814,0.5141716003417969
1548,PRES(t+1),1.811,0.088,0.044,0.892,0.951,0.001,0.066,1051,49.29912543296814,0.5141716003417969
1548,DEWP(t+1),0.233,1.365,0.655,10.385,-0.773,-2.572,0.007,2012,49.29912543296814,0.5141716003417969
1548,RAIN(t+1),0.038,inf,92.0,0.007,-0.65,-1.128,0.095,572,49.29912543296814,0.5141716003417969
1548,WSPM(t+1),0.269,inf,6.381,0.099,0.893,-0.022,0.073,2652,49.29912543296814,0.5141716003417969
1548,PM2.5.1(t+1),2.539,14.953,5.068,19.304,0.353,0.302,0.009,1931,49.29912543296814,0.5141716003417969
1548,PM10.1(t+1),4.036,6.54,2.693,6.072,0.811,0.046,0.014,2301,49.29912543296814,0.5141716003417969
1548,SO2.1(t+1),0.731,18.872,6.284,7.69,0.342,0.311,0.006,1789,49.29912543296814,0.5141716003417969
1548,NO2.1(t+1),1.33,1.351,0.683,1.068,0.915,0.013,0.009,2290,49.29912543296814,0.5141716003417969
1548,CO.1(t+1),49.99,3.765,1.703,188.518,0.51,0.147,0.007,2005,49.29912543296814,0.5141716003417969
1548,O3.1(t+1),6.208,24.901,5.501,2.175,0.957,-0.058,0.033,2062,49.29912543296814,0.5141716003417969
1548,TEMP.1(t+1),0.345,0.642,0.321,9.609,-0.876,-0.716,0.01,2125,49.29912543296814,0.5141716003417969
1548,PRES.1(t+1),1.767,0.086,0.043,0.871,0.954,0.001,0.064,1049,49.29912543296814,0.5141716003417969
1548,DEWP.1(t+1),0.085,0.674,0.331,11.767,-0.933,-4.506,0.002,2103,49.29912543296814,0.5141716003417969
1548,RAIN.1(t+1),0.042,inf,100.0,0.009,0.0,-2.0,0.0,603,49.29912543296814,0.5141716003417969
1548,WSPM.1(t+1),0.161,inf,3.943,0.066,0.978,-0.007,0.03,2513,49.29912543296814,0.5141716003417969
1548,PM2.5.2(t+1),2.488,26.709,7.635,24.83,0.12,0.536,0.009,2046,49.29912543296814,0.5141716003417969
1548,PM10.2(t+1),5.91,23.746,5.482,7.845,0.737,0.079,0.02,2105,49.29912543296814,0.5141716003417969
1548,SO2.2(t+1),0.579,11.517,4.649,4.419,0.323,0.262,0.005,1784,49.29912543296814,0.5141716003417969
1548,NO2.2(t+1),1.418,6.684,2.893,2.189,0.789,0.059,0.012,2107,49.29912543296814,0.5141716003417969
1548,CO.2(t+1),20.894,3.36,1.566,9.096,0.999,-0.003,0.007,1990,49.29912543296814,0.5141716003417969
1548,O3.2(t+1),4.135,5.766,2.477,1.632,0.977,-0.032,0.031,1958,49.29912543296814,0.5141716003417969
1548,TEMP.2(t+1),0.345,0.642,0.321,9.609,-0.876,-0.716,0.01,2125,49.29912543296814,0.5141716003417969
1548,PRES.2(t+1),1.767,0.086,0.043,0.871,0.954,0.001,0.064,1049,49.29912543296814,0.5141716003417969
1548,DEWP.2(t+1),0.085,0.674,0.331,11.767,-0.933,-4.506,0.002,2103,49.29912543296814,0.5141716003417969
1548,RAIN.2(t+1),0.042,inf,100.0,0.009,0.0,-2.0,0.0,603,49.29912543296814,0.5141716003417969
1548,WSPM.2(t+1),0.161,inf,3.943,0.066,0.978,-0.007,0.03,2513,49.29912543296814,0.5141716003417969
1548,PM2.5.3(t+1),2.46,9.357,3.308,5.456,0.845,0.061,0.009,1977,49.29912543296814,0.5141716003417969
1548,PM10.3(t+1),2.475,2.878,1.413,1.061,0.999,-0.002,0.008,2108,49.29912543296814,0.5141716003417969
1548,SO2.3(t+1),0.9,9.863,3.547,0.647,0.946,0.013,0.01,1781,49.29912543296814,0.5141716003417969
1548,NO2.3(t+1),2.057,1.469,0.736,0.742,0.995,-0.001,0.013,2198,49.29912543296814,0.5141716003417969
1548,CO.3(t+1),42.115,2.17,1.016,15.46,0.997,-0.004,0.013,1984,49.29912543296814,0.5141716003417969
1548,O3.3(t+1),4.969,31.616,7.669,1.963,0.973,-0.057,0.028,2026,49.29912543296814,0.5141716003417969
1548,TEMP.3(t+1),0.234,0.358,0.18,10.576,-1.069,-0.785,0.007,2079,49.29912543296814,0.5141716003417969
1548,PRES.3(t+1),1.732,0.083,0.042,0.846,0.958,0.001,0.063,1055,49.29912543296814,0.5141716003417969
1548,DEWP.3(t+1),0.399,2.232,1.036,11.838,-0.883,-3.98,0.011,2088,49.29912543296814,0.5141716003417969
1548,RAIN.3(t+1),0.038,inf,92.0,0.008,-13.357,-1.602,0.384,574,49.29912543296814,0.5141716003417969
1548,WSPM.3(t+1),0.11,inf,2.463,0.044,0.985,-0.012,0.02,2303,49.29912543296814,0.5141716003417969
1548,PM2.5.4(t+1),2.125,4.957,2.278,13.233,0.55,0.195,0.007,1896,49.29912543296814,0.5141716003417969
1548,PM10.4(t+1),3.596,3.666,1.597,2.63,0.946,0.014,0.011,2287,49.29912543296814,0.5141716003417969
1548,SO2.4(t+1),0.854,22.059,6.156,3.904,0.508,0.168,0.008,1721,49.29912543296814,0.5141716003417969
1548,NO2.4(t+1),5.083,2.176,1.13,1.347,0.965,0.004,0.035,2092,49.29912543296814,0.5141716003417969
1548,CO.4(t+1),53.392,3.954,1.762,38.347,0.885,0.012,0.011,1904,49.29912543296814,0.5141716003417969
1548,O3.4(t+1),8.447,191.53,14.564,3.027,0.924,-0.132,0.044,2116,49.29912543296814,0.5141716003417969
1548,TEMP.4(t+1),0.258,0.527,0.263,9.74,-0.843,-0.772,0.008,2052,49.29912543296814,0.5141716003417969
1548,PRES.4(t+1),1.811,0.088,0.044,0.892,0.951,0.001,0.066,1051,49.29912543296814,0.5141716003417969
1548,DEWP.4(t+1),0.233,1.365,0.655,10.385,-0.773,-2.572,0.007,2012,49.29912543296814,0.5141716003417969
1548,RAIN.4(t+1),0.038,inf,92.0,0.007,-0.65,-1.128,0.095,572,49.29912543296814,0.5141716003417969
1548,WSPM.4(t+1),0.269,inf,6.381,0.099,0.893,-0.022,0.073,2652,49.29912543296814,0.5141716003417969
1548,PM2.5.5(t+1),2.304,6.881,2.765,12.051,0.573,0.16,0.008,1881,49.29912543296814,0.5141716003417969
1548,PM10.5(t+1),6.2,4.504,1.983,2.139,0.994,-0.005,0.018,2223,49.29912543296814,0.5141716003417969
1548,SO2.5(t+1),0.464,6.439,2.83,16.313,-0.341,0.921,0.005,2037,49.29912543296814,0.5141716003417969
1548,NO2.5(t+1),3.486,2.573,1.437,2.663,0.842,0.032,0.019,2423,49.29912543296814,0.5141716003417969
1548,CO.5(t+1),48.11,3.635,1.684,22.511,0.998,-0.001,0.012,1712,49.29912543296814,0.5141716003417969
1548,O3.5(t+1),5.471,22.657,6.435,1.972,0.96,-0.058,0.032,2163,49.29912543296814,0.5141716003417969
1548,TEMP.5(t+1),0.15,0.266,0.133,10.269,-0.972,-0.769,0.005,2090,49.29912543296814,0.5141716003417969
1548,PRES.5(t+1),1.513,0.075,0.038,0.758,0.967,0.001,0.055,1053,49.29912543296814,0.5141716003417969
1548,DEWP.5(t+1),0.192,3.452,1.001,9.85,-0.669,-3.083,0.006,1880,49.29912543296814,0.5141716003417969
1548,RAIN.5(t+1),0.1,inf,92.0,0.023,-9.903,-1.573,0.334,528,49.29912543296814,0.5141716003417969
1548,WSPM.5(t+1),0.172,inf,13.975,0.05,0.929,-0.03,0.064,2180,49.29912543296814,0.5141716003417969
2322,PM2.5(t+1),9.756,61.516,13.075,5.521,0.972,-0.063,0.04,1909,50.586158752441406,0.5141716003417969
2322,PM10(t+1),15.217,35.438,10.164,7.746,0.96,-0.049,0.035,2184,50.586158752441406,0.5141716003417969
2322,SO2(t+1),3.381,12.73,5.113,1.574,0.988,-0.041,0.02,2384,50.586158752441406,0.5141716003417969
2322,NO2(t+1),4.584,6.993,2.993,2.161,0.978,-0.021,0.036,2487,50.586158752441406,0.5141716003417969
2322,CO(t+1),127.739,15.212,5.928,69.827,0.973,-0.057,0.041,2280,50.586158752441406,0.5141716003417969
2322,O3(t+1),1.438,6.747,2.952,0.984,0.954,0.017,0.015,1938,50.586158752441406,0.5141716003417969
2322,TEMP(t+1),0.178,inf,2.692,0.355,0.853,0.045,0.009,2479,50.586158752441406,0.5141716003417969
2322,PRES(t+1),1.936,0.13,0.065,1.322,0.828,-0.001,0.088,1222,50.586158752441406,0.5141716003417969
2322,DEWP(t+1),0.396,2.058,0.987,0.21,0.995,-0.009,0.019,2307,50.586158752441406,0.5141716003417969
2322,RAIN(t+1),0.004,inf,100.0,0.0,0.0,-2.0,0.0,516,50.586158752441406,0.5141716003417969
2322,WSPM(t+1),0.271,inf,4.879,0.136,0.955,0.01,0.048,2611,50.586158752441406,0.5141716003417969
2322,PM2.5.1(t+1),7.662,34.044,10.583,4.628,0.982,-0.051,0.03,2107,50.586158752441406,0.5141716003417969
2322,PM10.1(t+1),12.371,21.154,6.762,5.344,0.973,-0.029,0.028,2412,50.586158752441406,0.5141716003417969
2322,SO2.1(t+1),4.365,16.592,6.035,2.298,0.97,-0.046,0.043,2266,50.586158752441406,0.5141716003417969
2322,NO2.1(t+1),4.924,5.245,2.546,2.058,0.966,-0.001,0.044,2511,50.586158752441406,0.5141716003417969
2322,CO.1(t+1),253.019,18.825,7.319,117.379,0.911,-0.065,0.046,2337,50.586158752441406,0.5141716003417969
2322,O3.1(t+1),0.863,5.101,2.096,3.212,0.791,0.098,0.009,2358,50.586158752441406,0.5141716003417969
2322,TEMP.1(t+1),0.233,inf,1.576,0.329,0.863,0.038,0.011,2398,50.586158752441406,0.5141716003417969
2322,PRES.1(t+1),2.04,0.139,0.069,1.411,0.814,-0.001,0.094,1228,50.586158752441406,0.5141716003417969
2322,DEWP.1(t+1),0.568,1.809,0.825,0.201,0.993,-0.006,0.026,2359,50.586158752441406,0.5141716003417969
2322,RAIN.1(t+1),0.001,inf,100.0,0.0,0.0,-2.0,0.0,496,50.586158752441406,0.5141716003417969
2322,WSPM.1(t+1),0.377,10.648,4.291,0.147,0.926,-0.014,0.052,2642,50.586158752441406,0.5141716003417969
2322,PM2.5.2(t+1),8.257,59.003,15.148,5.13,0.98,-0.066,0.032,1861,50.586158752441406,0.5141716003417969
2322,PM10.2(t+1),6.86,21.017,6.779,3.464,0.991,-0.026,0.019,2224,50.586158752441406,0.5141716003417969
2322,SO2.2(t+1),2.64,18.087,6.132,1.118,0.988,-0.027,0.026,2477,50.586158752441406,0.5141716003417969
2322,NO2.2(t+1),2.581,23.359,7.377,1.291,0.992,-0.013,0.022,2392,50.586158752441406,0.5141716003417969
2322,CO.2(t+1),88.181,13.834,5.547,73.391,0.681,0.009,0.013,2438,50.586158752441406,0.5141716003417969
2322,O3.2(t+1),1.594,3.068,1.196,0.555,0.996,0.003,0.017,2416,50.586158752441406,0.5141716003417969
2322,TEMP.2(t+1),0.233,inf,1.576,0.329,0.863,0.038,0.011,2398,50.586158752441406,0.5141716003417969
2322,PRES.2(t+1),2.04,0.139,0.069,1.411,0.814,-0.001,0.094,1228,50.586158752441406,0.5141716003417969
2322,DEWP.2(t+1),0.568,1.809,0.825,0.201,0.993,-0.006,0.026,2359,50.586158752441406,0.5141716003417969
