,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
12,2,CO(GT) (t+5),AQI1,LSTM,15.64,153990,142.8798065185547,222.49329090118408,96.12065553665161,110.73906707763672,-0.9894390336616505,198.80723358404236,1.7402761789090142
13,2,CO(GT) (t+10),AQI1,LSTM,15.64,153990,139.44467163085938,303.1482219696045,93.65478754043579,110.29033660888672,-0.8949279922039179,114.62494904454604,1.585832315219836
14,2,CO(GT) (t+15),AQI1,LSTM,15.64,153990,136.9008331298828,362.81442642211914,91.86370968818665,109.90705108642578,-0.8264215880580204,85.42999665542683,1.4783841976496963
15,2,CO(GT) (t+20),AQI1,LSTM,15.64,153990,138.2382354736328,399.1293668746948,89.58906531333923,114.55651092529297,-0.8945277609186442,73.07248101015682,1.410302626154936
16,2,CO(GT) (t+25),AQI1,LSTM,15.64,153990,144.4810028076172,361.8079423904419,88.74287605285645,123.0301284790039,-1.1725950242656222,73.6873676418087,1.4607820176720268
17,2,CO(GT) (t+30),AQI1,LSTM,15.64,153990,150.81985473632812,333.70988368988037,88.17139267921448,131.57150268554688,-1.5688168083468081,80.8881705470764,1.515244703588782
18,3,CO(GT) (t+5),AQI1,LSTM,48.22,153990,51.49843215942383,942.3715591430664,99.72911477088928,26.598861694335938,-0.565550272906002,0.3247708922631904,-0.9085820616182476
19,3,CO(GT) (t+10),AQI1,LSTM,48.22,153990,50.92531204223633,904.9395561218262,99.7427761554718,26.142871856689453,-0.531038324625901,0.3400951987800991,-0.8831643324267017
20,3,CO(GT) (t+15),AQI1,LSTM,48.22,153990,45.10005187988281,645.1082706451416,99.81833696365356,22.726085662841797,-0.5815572983334267,0.32545014144754375,-1.15498105713624
21,3,CO(GT) (t+20),AQI1,LSTM,48.22,153990,46.77011489868164,836.4578247070312,99.4516372680664,23.67204475402832,-0.2918510634266167,0.35682136942517223,-0.7819862045322168
22,3,CO(GT) (t+25),AQI1,LSTM,48.22,153990,43.086002349853516,1229.7430038452148,98.94677996635437,21.914169311523438,-0.09725418971713062,0.3376851735804993,-0.7601830015240431
23,3,CO(GT) (t+30),AQI1,LSTM,48.22,153990,47.59661865234375,911.1856460571289,99.76392388343811,23.471555709838867,-0.3411581968734736,0.3951691264349352,-0.7016789351628425
24,4,CO(GT) (t+5),AQI1,LSTM,16.84,153990,48.94335174560547,1276.957607269287,98.99461269378662,31.266677856445312,-0.14678374258067683,0.6610867308162977,-0.8365495649612867
25,4,CO(GT) (t+10),AQI1,LSTM,16.84,153990,50.67414855957031,1640.9128189086914,98.96668195724487,35.896690368652344,-0.22954972577479515,0.7966132349854577,-0.9984040842290021
26,4,CO(GT) (t+15),AQI1,LSTM,16.84,153990,52.056453704833984,1632.6053619384766,98.78405332565308,39.59068298339844,-0.2961636828339822,0.9067631707471037,-1.1154506915643452
27,4,CO(GT) (t+20),AQI1,LSTM,16.84,153990,53.06271743774414,1845.1862335205078,98.41457605361938,43.760929107666016,-0.3470543468396663,1.1296537674039668,-1.222145965960065
28,4,CO(GT) (t+25),AQI1,LSTM,16.84,153990,53.36689758300781,2313.654327392578,98.102468252182,45.87067413330078,-0.3644973408344052,1.3042104843151432,-1.265577693304933
29,4,CO(GT) (t+30),AQI1,LSTM,16.84,153990,57.308841705322266,2454.8826217651367,98.12890887260437,51.05641555786133,-0.5739851429368916,1.9277226964306542,-1.3376706578856157
30,5,CO(GT) (t+5),AQI1,LSTM,16.16,153990,130.46844482421875,564.9069309234619,97.35689163208008,91.64192962646484,-0.6945259933099772,177.64335655709235,1.74881627493128
31,5,CO(GT) (t+10),AQI1,LSTM,16.16,153990,137.88803100585938,556.3450336456299,96.96766138076782,101.7197036743164,-0.8750793121141411,177.30202739739465,1.7671945355601963
32,5,CO(GT) (t+15),AQI1,LSTM,16.16,153990,145.0615692138672,516.3115978240967,96.67753577232361,111.76484680175781,-1.1032804766577673,191.49712328939583,1.790582802907073
33,5,CO(GT) (t+20),AQI1,LSTM,16.16,153990,148.0767059326172,472.3933219909668,95.67177891731262,117.48345947265625,-1.2335882252388894,173.8331480467661,1.758618947684526
34,5,CO(GT) (t+25),AQI1,LSTM,16.16,153990,155.06666564941406,406.7042350769043,95.60768604278564,127.50867462158203,-1.5844596233202806,196.86036887895568,1.7931514653467755
35,5,CO(GT) (t+30),AQI1,LSTM,16.16,153990,161.5471649169922,366.4321184158325,95.37453651428223,137.51951599121094,-2.049129117967046,193.3683896305961,1.8138432414607208
36,6,CO(GT) (t+5),AQI1,LSTM,47.66,153990,39.878238677978516,2883.0705642700195,99.7126579284668,35.552528381347656,-2.6558144550146783,0.3583527384029785,-1.9602414493993052
37,6,CO(GT) (t+10),AQI1,LSTM,47.66,153990,46.32680892944336,3584.3795776367188,99.65040683746338,43.76986312866211,-3.929710977965862,0.5332225026724143,-1.975440328781067
38,6,CO(GT) (t+15),AQI1,LSTM,47.66,153990,51.49972152709961,3980.544662475586,99.60773587226868,49.839786529541016,-5.084131850678181,0.8052411036389949,-1.9867681780059834
39,6,CO(GT) (t+20),AQI1,LSTM,47.66,153990,57.17832565307617,4456.583404541016,99.5560348033905,56.221954345703125,-6.496120242290721,1.4914716996151656,-1.9923259111977416
40,6,CO(GT) (t+25),AQI1,LSTM,47.66,153990,56.38908004760742,4138.949203491211,99.1754412651062,54.33955001831055,-2.6925965132853116,1.6440724207562925,-1.8267527432009223
41,6,CO(GT) (t+30),AQI1,LSTM,47.66,153990,70.08966064453125,5050.484466552734,98.93563985824585,69.40624237060547,-4.696844898642927,8.223267621191214,-1.8745023110209025
42,7,CO(GT) (t+5),AQI1,LSTM,15.98,153990,21.625743865966797,263.11652660369873,99.98608827590942,5.733766555786133,-0.08022343510849428,0.46721147457461454,-1.1051250803600998
43,7,CO(GT) (t+10),AQI1,LSTM,15.98,153990,24.380290985107422,405.71441650390625,99.9856948852539,6.730036735534668,-0.37169665320223855,0.22116425021472266,-1.3904582060089252
44,7,CO(GT) (t+15),AQI1,LSTM,15.98,153990,24.455659866333008,293.03040504455566,99.98471736907959,6.783056259155273,-0.3806561297141753,0.22244043098085164,-1.3807733435417973
45,7,CO(GT) (t+20),AQI1,LSTM,15.98,153990,23.882478713989258,311.44537925720215,99.98646378517151,6.6110615730285645,-0.3151968617971421,0.2473218333482659,-1.4125338308130102
46,7,CO(GT) (t+25),AQI1,LSTM,15.98,153990,22.30450439453125,651.3915538787842,99.99232292175293,5.63283634185791,-0.14688977256643931,0.3276636846820857,-1.1881949410885728
47,7,CO(GT) (t+30),AQI1,LSTM,15.98,153990,29.84267234802246,197.848641872406,99.983149766922,7.424515247344971,-0.038575549474707094,0.6561590692312673,0.5645818073806839
48,8,CO(GT) (t+5),AQI1,LSTM,16.68,153990,29.319965362548828,171.65440320968628,99.98254179954529,6.638710021972656,-0.004342434040701004,11649.67180580225,1.084090510192258
49,8,CO(GT) (t+10),AQI1,LSTM,16.68,153990,29.340694427490234,149.51480627059937,99.98802542686462,6.4087090492248535,-0.0054964634977383575,24227.540505955312,1.3201987932740162
50,8,CO(GT) (t+15),AQI1,LSTM,16.68,153990,29.33038330078125,160.10009050369263,99.98549818992615,6.50669527053833,-0.004988383604793034,14568.989104689721,1.2085112263176643
