,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
29,4,PM2.5 (t+30),AQB4,BLSTM,155.73,803094,366.8092346191406,192.1053647994995,39.47661817073822,299.5968322753906,-0.0469069707609846,6.924066646043561,0.1746345372815989
30,5,PM2.5 (t+5),AQB4,BLSTM,48.61,803094,366.35968017578125,251.6693115234375,43.25484335422516,258.0840759277344,-0.039653330582904545,7.468346445328393,0.12515872482254517
31,5,PM2.5 (t+10),AQB4,BLSTM,48.61,803094,363.3412780761719,258.75134468078613,44.72830295562744,257.7054748535156,-0.009251427374388221,7.363375485569142,0.10136380364136222
32,5,PM2.5 (t+15),AQB4,BLSTM,48.61,803094,359.6510925292969,263.5537385940552,45.62596678733826,256.9083251953125,0.013784815353199087,6.995976068336493,0.07584876476762165
33,5,PM2.5 (t+20),AQB4,BLSTM,48.61,803094,361.2833557128906,243.34332942962646,44.57824528217316,251.14939880371094,0.0011612958559655828,6.696269845601875,0.12298623210097752
34,5,PM2.5 (t+25),AQB4,BLSTM,48.61,803094,365.5760498046875,240.5752658843994,45.59088051319122,251.37901306152344,-0.012159028207634037,7.1474490009009495,0.12452277133459694
35,5,PM2.5 (t+30),AQB4,BLSTM,48.61,803094,342.83984375,243.3216094970703,44.77359652519226,229.58554077148438,-0.004982936892409917,8.033029721887338,0.011517627293409029
36,6,PM2.5 (t+5),AQB4,BLSTM,53.51,803094,292.0355224609375,341.7184114456177,41.74530506134033,249.09552001953125,0.011124330391511061,10.89414845173042,-0.06040666117474007
37,6,PM2.5 (t+10),AQB4,BLSTM,53.51,803094,292.77081298828125,354.6797752380371,41.597312688827515,249.50473022460938,-0.0019674794825399466,11.00843977238433,-0.034363982216141085
38,6,PM2.5 (t+15),AQB4,BLSTM,53.51,803094,291.86492919921875,360.50100326538086,40.57455062866211,244.810302734375,-0.007786820097806624,10.672952556744312,-0.05230252009449634
39,6,PM2.5 (t+20),AQB4,BLSTM,53.51,803094,286.20098876953125,362.6286268234253,40.39356708526611,240.8509521484375,-0.03248539786266025,10.901082525575292,-0.0671602538309765
40,6,PM2.5 (t+25),AQB4,BLSTM,53.51,803094,262.55462646484375,380.75413703918457,38.217198848724365,217.1057891845703,-0.10903193217896545,9.35515124363611,-0.2176111983211455
41,6,PM2.5 (t+30),AQB4,BLSTM,53.51,803094,243.4661102294922,392.9812431335449,36.76223158836365,201.35107421875,-0.2447035698082327,8.031063137973383,-0.3198705531922953
42,7,PM2.5 (t+5),AQB4,BLSTM,94.4,803094,287.8973083496094,355.7558298110962,39.778926968574524,238.92369079589844,-0.21440317390623975,0.9166165144546221,-0.3969152782978904
43,7,PM2.5 (t+10),AQB4,BLSTM,94.4,803094,341.2309265136719,384.23595428466797,43.49834322929382,293.8052062988281,-0.32211003298774776,1.3206721606408702,-0.33669079566420107
44,7,PM2.5 (t+15),AQB4,BLSTM,94.4,803094,366.58563232421875,388.89873027801514,46.22999727725983,326.6854248046875,-0.4390767758688294,1.69039996904101,-0.3688469460138792
45,7,PM2.5 (t+20),AQB4,BLSTM,94.4,803094,404.8895263671875,283.7807893753052,44.38163638114929,354.20721435546875,-0.1676359385300883,2.20489905182537,-0.17965053633338732
46,7,PM2.5 (t+25),AQB4,BLSTM,94.4,803094,411.9940490722656,250.8620262145996,41.65309965610504,352.55780029296875,-0.10380228302075589,2.4976052982406416,-0.07198500468848357
47,7,PM2.5 (t+30),AQB4,BLSTM,94.4,803094,405.1415100097656,211.17875576019287,38.45386207103729,335.33355712890625,-0.12273144807170189,2.229582183330663,-0.006444133917774409
48,8,PM2.5 (t+5),AQB4,BLSTM,96.0,803094,203.75547790527344,114.04203176498413,27.765369415283203,175.93319702148438,-0.5649496939873015,5.213419481083309,-0.32303087466583114
49,8,PM2.5 (t+10),AQB4,BLSTM,96.0,803094,205.80609130859375,118.66649389266968,29.465633630752563,181.9153289794922,-0.669049971291025,5.8716497829863,-0.360118731679958
50,8,PM2.5 (t+15),AQB4,BLSTM,96.0,803094,203.5177001953125,119.0652847290039,30.108991265296936,182.37757873535156,-0.7899423391442364,6.342073629993686,-0.3881359096040668
51,8,PM2.5 (t+20),AQB4,BLSTM,96.0,803094,202.11373901367188,128.68309020996094,31.86449110507965,183.54776000976562,-0.7905548246020733,6.724817965169941,-0.4084418006353928
52,8,PM2.5 (t+25),AQB4,BLSTM,96.0,803094,199.9362335205078,135.50766706466675,33.115354180336,183.11849975585938,-1.1185863785046384,6.785059016403629,-0.4672094565630908
53,8,PM2.5 (t+30),AQB4,BLSTM,96.0,803094,195.1899871826172,135.03159284591675,32.309490442276,175.106689453125,-1.6918088551678094,6.621713077084742,-0.5087318755321978
54,9,PM2.5 (t+5),AQB4,BLSTM,57.32,803094,208.30343627929688,112.03498840332031,31.009647250175476,165.19033813476562,-0.03955499392885531,30.69124566937277,0.156828880276463
55,9,PM2.5 (t+10),AQB4,BLSTM,57.32,803094,201.6632537841797,113.26392889022827,30.012530088424683,157.10035705566406,-0.02003388523779215,30.442470925076645,0.10382483835135116
56,9,PM2.5 (t+15),AQB4,BLSTM,57.32,803094,187.18606567382812,114.0608549118042,28.545159101486206,143.66339111328125,-0.005681766718860448,27.577288810758073,0.02618384613219167
57,9,PM2.5 (t+20),AQB4,BLSTM,57.32,803094,184.5880126953125,114.0575647354126,28.233584761619568,143.61012268066406,-0.0022850228217543567,27.564963769767125,0.02300839540709708
58,9,PM2.5 (t+25),AQB4,BLSTM,57.32,803094,185.5376434326172,116.52846336364746,28.676050901412964,146.28530883789062,-0.0020813911031885013,27.359897305276043,0.012598598165584087
59,9,PM2.5 (t+30),AQB4,BLSTM,57.32,803094,230.13046264648438,116.94000959396362,30.11666238307953,169.56179809570312,-0.018308777143119404,34.46219900647573,0.10938748332689772
60,10,PM2.5 (t+5),AQB4,BLSTM,82.89,803094,205.08859252929688,192.44775772094727,34.8360538482666,174.05484008789062,-0.8828123386879998,0.7382300607317024,-0.5105206271496383
61,10,PM2.5 (t+10),AQB4,BLSTM,82.89,803094,226.7099609375,211.1778974533081,38.29468786716461,195.1448974609375,-2.547384593025587,0.8292345441763513,-0.6351777074742199
62,10,PM2.5 (t+15),AQB4,BLSTM,82.89,803094,242.2624053955078,237.79637813568115,40.9154087305069,214.7078399658203,-3.413074633907339,1.10188217711846,-0.6751398814836362
63,10,PM2.5 (t+20),AQB4,BLSTM,82.89,803094,215.47506713867188,176.1058211326599,35.864049196243286,187.25538635253906,-2.1758096789597743,1.2431631797513,-0.5780555967975267
64,10,PM2.5 (t+25),AQB4,BLSTM,82.89,803094,204.35752868652344,160.4361891746521,33.89284610748291,177.3839874267578,-1.5228237886329263,1.8989996798317543,-0.5064875991562271
65,10,PM2.5 (t+30),AQB4,BLSTM,82.89,803094,180.90599060058594,127.63537168502808,30.684658885002136,157.19895935058594,-0.7561488633979876,4.333695331936026,-0.39930462876664613
66,11,PM2.5 (t+5),AQB4,BLSTM,52.86,803094,174.60296630859375,75.68051815032959,25.167366862297058,139.26556396484375,-0.044313231934856034,18.16412314315376,0.1247086525406199
67,11,PM2.5 (t+10),AQB4,BLSTM,52.86,803094,161.9132080078125,78.83237600326538,24.091538786888123,128.32452392578125,0.004157316940716083,14.087820991112752,0.02691719067371119
68,11,PM2.5 (t+15),AQB4,BLSTM,52.86,803094,161.06512451171875,100.49132108688354,26.324421167373657,131.22613525390625,-0.013928329768433168,12.694269063235849,-0.08274764615764207
69,11,PM2.5 (t+20),AQB4,BLSTM,52.86,803094,163.79415893554688,108.4644079208374,27.74045765399933,135.56153869628906,-0.046353523363880544,11.180796103641795,-0.13387709412861667
70,11,PM2.5 (t+25),AQB4,BLSTM,52.86,803094,189.0323028564453,107.9464316368103,28.316178917884827,146.7411346435547,-0.026497675452571645,14.24945709435056,-0.06773689399099321
71,11,PM2.5 (t+30),AQB4,BLSTM,52.86,803094,265.800537109375,99.45020079612732,29.259663820266724,180.2439727783203,-0.03512516000958743,23.565410079572725,0.14386645580783688
72,12,PM2.5 (t+5),AQB4,BLSTM,46.66,803094,426.2547302246094,362.07590103149414,46.73013389110565,341.68310546875,-0.02518833724834546,21.513804708618604,-0.07983724089700704
73,12,PM2.5 (t+10),AQB4,BLSTM,46.66,803094,426.0182800292969,358.34975242614746,47.3215788602829,338.4078674316406,-0.012970918831463063,16.75044066633309,-0.0648067382599024
74,12,PM2.5 (t+15),AQB4,BLSTM,46.66,803094,422.35919189453125,356.5049409866333,46.58583402633667,333.40570068359375,0.004916653446107588,13.641303190755364,-0.03492093192214619
75,12,PM2.5 (t+20),AQB4,BLSTM,46.66,803094,425.3216552734375,355.20639419555664,46.99512720108032,338.2290954589844,0.009418389585683418,13.203886622492464,0.004093473584811549
76,12,PM2.5 (t+25),AQB4,BLSTM,46.66,803094,427.8276062011719,352.93140411376953,47.04022407531738,339.3171081542969,-0.0031407967545193927,14.499585772072246,0.014816051956374863
77,12,PM2.5 (t+30),AQB4,BLSTM,46.66,803094,441.43292236328125,322.02281951904297,45.92527151107788,349.7534484863281,-0.03729581604455601,16.79727664595004,0.12815581158093967
78,13,PM2.5 (t+5),AQB4,BLSTM,94.11,803094,234.83676147460938,120.63599824905396,25.272876024246216,154.3059844970703,-0.015526179955624553,3.0820343884298516,0.11429335210719557
79,13,PM2.5 (t+10),AQB4,BLSTM,94.11,803094,256.4010314941406,126.37099027633667,27.498561143875122,173.37557983398438,-0.045152150694951265,6.37530191014365,0.17989134215106475
80,13,PM2.5 (t+15),AQB4,BLSTM,94.11,803094,261.82574462890625,144.26205158233643,30.021768808364868,184.68580627441406,-0.04670555764985873,7.046075610879833,0.16915726237812848
81,13,PM2.5 (t+20),AQB4,BLSTM,94.11,803094,265.056884765625,157.60549306869507,32.08113610744476,192.82997131347656,-0.03921316909669259,4.305641951011546,0.14780462518827261
82,13,PM2.5 (t+25),AQB4,BLSTM,94.11,803094,275.2704772949219,156.78718090057373,33.64156484603882,205.717041015625,-0.08213461857036175,7.277070088102759,0.20544608119867144
83,13,PM2.5 (t+30),AQB4,BLSTM,94.11,803094,287.9564514160156,150.5347728729248,36.11839413642883,224.00782775878906,-0.13215882574392723,30.134057855304256,0.3038293350099906
84,14,PM2.5 (t+5),AQB4,BLSTM,54.78,803094,372.7869567871094,159.43386554718018,43.96699070930481,304.9869689941406,-0.11744464461925652,9.149468617777055,0.38888275758375696
85,14,PM2.5 (t+10),AQB4,BLSTM,54.78,803094,382.4510803222656,177.47141122817993,46.73946797847748,317.892822265625,-0.13544258665496467,12.193969451239328,0.37107701802464654
86,14,PM2.5 (t+15),AQB4,BLSTM,54.78,803094,379.31195068359375,186.20331287384033,46.566084027290344,315.01422119140625,-0.12403801779256063,11.15017892433685,0.31466399084595015
87,14,PM2.5 (t+20),AQB4,BLSTM,54.78,803094,325.8651123046875,200.51891803741455,45.165783166885376,277.7384033203125,-0.023113190151623275,9.161869346199024,0.11986310320025854
88,14,PM2.5 (t+25),AQB4,BLSTM,54.78,803094,277.66400146484375,205.52361011505127,43.04266273975372,243.59840393066406,0.010981224208262974,8.04518606024808,-0.04412052985325299
89,14,PM2.5 (t+30),AQB4,BLSTM,54.78,803094,266.15509033203125,228.1851053237915,44.0745085477829,235.42935180664062,0.013893792945524841,6.919970261497288,-0.11271301354878581
90,15,PM2.5 (t+5),AQB4,BLSTM,51.83,803094,248.07510375976562,185.2992296218872,38.40404748916626,212.96116638183594,-0.03328516530004544,267.4252393328289,-0.1405606636399612
91,15,PM2.5 (t+10),AQB4,BLSTM,51.83,803094,244.9355010986328,176.81962251663208,36.86845302581787,208.41563415527344,-0.03237627698298029,259.7678253552125,-0.13562022061519338
92,15,PM2.5 (t+15),AQB4,BLSTM,51.83,803094,243.16537475585938,160.25453805923462,35.177066922187805,204.41310119628906,-0.0016429473067256506,259.68917641690837,-0.03634414739755085
93,15,PM2.5 (t+20),AQB4,BLSTM,51.83,803094,248.68353271484375,158.66092443466187,34.89486873149872,208.79896545410156,0.000560313177852434,262.3164976661838,0.012408857516373318
94,15,PM2.5 (t+25),AQB4,BLSTM,51.83,803094,248.43333435058594,159.3230128288269,35.01860797405243,208.8838653564453,0.0006303261772878654,253.20881804043546,-0.007856332521053173
95,15,PM2.5 (t+30),AQB4,BLSTM,51.83,803094,246.42193603515625,141.20020866394043,32.327088713645935,203.06117248535156,-0.006405223731523524,259.29655438168334,0.057872687742682664
96,16,PM2.5 (t+5),AQB4,BLSTM,40.85,803094,161.09384155273438,46.00996375083923,22.380688786506653,126.6087875366211,-0.2996143751521749,38.0891848890781,0.2939396228358555
97,16,PM2.5 (t+10),AQB4,BLSTM,40.85,803094,161.29579162597656,45.591771602630615,22.30992615222931,126.58377075195312,-0.3159766608053085,40.164603471335646,0.29789475778838753
98,16,PM2.5 (t+15),AQB4,BLSTM,40.85,803094,165.83053588867188,46.20642066001892,23.125477135181427,130.11602783203125,-0.3851838800501628,42.66661693808006,0.331775027283935
99,16,PM2.5 (t+20),AQB4,BLSTM,40.85,803094,168.19967651367188,53.846436738967896,24.438391625881195,131.87408447265625,-0.2961842554166789,44.0930651167814,0.3132870402868168
100,16,PM2.5 (t+25),AQB4,BLSTM,40.85,803094,160.2938995361328,68.17262768745422,25.502705574035645,126.76993560791016,-0.12426413000923353,40.65630877833939,0.21466635604695797
101,16,PM2.5 (t+30),AQB4,BLSTM,40.85,803094,144.29769897460938,87.52003908157349,27.19397246837616,120.34663391113281,-0.031383319468929693,36.9143996970868,0.10799082884513311
102,17,PM2.5 (t+5),AQB4,BLSTM,46.5,803094,196.1319122314453,42.3572838306427,24.182716012001038,140.74293518066406,-0.40965048598836984,23.651256375720372,0.42286727901879967
103,17,PM2.5 (t+10),AQB4,BLSTM,46.5,803094,171.24961853027344,42.065784335136414,22.058510780334473,122.19078826904297,-0.23508483128150393,18.322242810614902,0.30749304619311
104,17,PM2.5 (t+15),AQB4,BLSTM,46.5,803094,168.02413940429688,42.282307147979736,21.668626368045807,118.40972137451172,-0.17648641992420977,19.403137874041,0.27099901120448605
105,17,PM2.5 (t+20),AQB4,BLSTM,46.5,803094,169.54061889648438,41.81437790393829,21.821360290050507,120.50581359863281,-0.21916418208115673,18.876699342518815,0.29530791490362723
106,17,PM2.5 (t+25),AQB4,BLSTM,46.5,803094,164.28807067871094,42.847806215286255,21.594464778900146,118.66734313964844,-0.17587284203702125,18.572288834495094,0.2567710633413181
107,17,PM2.5 (t+30),AQB4,BLSTM,46.5,803094,163.6516571044922,43.926629424095154,21.575680375099182,119.14698028564453,-0.14299657227925877,19.14832933110756,0.23087932968405558
108,18,PM2.5 (t+5),AQB4,BLSTM,74.48,803094,96.232177734375,152.9335856437683,37.21283674240112,88.29947662353516,-1.1204513139528318,1.0767505063056437,-0.5396499018469942
109,18,PM2.5 (t+10),AQB4,BLSTM,74.48,803094,100.52497863769531,159.52811241149902,36.58306896686554,88.97480773925781,-1.2161947683143266,1.1499947806894586,-0.5018853339608566
110,18,PM2.5 (t+15),AQB4,BLSTM,74.48,803094,106.84041595458984,177.241849899292,37.74898648262024,94.12203979492188,-1.484362204134639,1.3390476399930389,-0.519209279701561
111,18,PM2.5 (t+20),AQB4,BLSTM,74.48,803094,100.6344223022461,173.3089566230774,36.33086979389191,85.94699096679688,-1.1409992302890863,1.1563277037440165,-0.45586579828859874
112,18,PM2.5 (t+25),AQB4,BLSTM,74.48,803094,85.39773559570312,141.4587378501892,31.74869418144226,67.97966766357422,-0.5098777320563386,0.7669025125991716,-0.3053565938384235
113,18,PM2.5 (t+30),AQB4,BLSTM,74.48,803094,89.99856567382812,166.2707805633545,37.02898621559143,80.4043197631836,-0.6356598461333753,1.350773096921067,-0.4591566209274989
114,19,PM2.5 (t+5),AQB4,BLSTM,49.9,803094,367.0784912109375,97.66212701797485,33.126991987228394,225.28712463378906,-0.14773887227861282,11.11703665912957,0.4002729138644746
115,19,PM2.5 (t+10),AQB4,BLSTM,49.9,803094,368.4399108886719,127.68949270248413,34.67806279659271,227.08517456054688,-0.13239688681748762,9.806640925637343,0.4002119057583012
116,19,PM2.5 (t+15),AQB4,BLSTM,49.9,803094,370.1403503417969,177.55122184753418,37.8912478685379,229.95388793945312,-0.10046458347975373,8.150820390425938,0.32881763175084505
117,19,PM2.5 (t+20),AQB4,BLSTM,49.9,803094,365.9644470214844,218.52209568023682,40.82338213920593,231.80589294433594,-0.05175128603457857,6.780121542035243,0.23012685281041056
118,19,PM2.5 (t+25),AQB4,BLSTM,49.9,803094,348.025634765625,232.0521593093872,40.366360545158386,217.00613403320312,0.0063499631589561956,6.115037148887249,0.08387612873582542
119,19,PM2.5 (t+30),AQB4,BLSTM,49.9,803094,272.90936279296875,256.5314292907715,40.329715609550476,182.754638671875,-0.045381916589560145,4.566433852102326,-0.2580184763036863
120,20,PM2.5 (t+5),AQB4,BLSTM,54.52,803094,630.6473388671875,308.5653066635132,49.559104442596436,465.82086181640625,-0.12976626436855376,21.70771706611987,0.47615572507533055
121,20,PM2.5 (t+10),AQB4,BLSTM,54.52,803094,482.2611389160156,455.7668209075928,50.45276880264282,395.5960388183594,-0.019354860937692564,16.525440070607896,0.15622196237168612
122,20,PM2.5 (t+15),AQB4,BLSTM,54.52,803094,406.0461120605469,555.3503513336182,51.81898474693298,372.8622741699219,-0.020692254238331875,14.418827361845912,-0.03527032336188725
123,20,PM2.5 (t+20),AQB4,BLSTM,54.52,803094,402.19439697265625,466.7832851409912,50.32057762145996,367.5888366699219,-0.022272772051151746,15.52814106823891,-0.018711115407359747
124,20,PM2.5 (t+25),AQB4,BLSTM,54.52,803094,391.4012451171875,410.4423522949219,46.67389392852783,352.2784118652344,-0.01408412792956093,16.944085757279105,0.02677286396058625
125,20,PM2.5 (t+30),AQB4,BLSTM,54.52,803094,385.2290954589844,369.0938949584961,44.19501721858978,343.9891052246094,-0.012247340872877155,19.704579299493304,0.06852204835755088
126,21,PM2.5 (t+5),AQB4,BLSTM,66.74,803094,222.17776489257812,315.9320116043091,46.01086676120758,199.37596130371094,-0.05551819835637706,0.6587576703881215,-0.425036830115088
127,21,PM2.5 (t+10),AQB4,BLSTM,66.74,803094,279.9869079589844,410.0883960723877,49.41661357879639,251.41757202148438,-0.6913471305001451,1.279419137212399,-0.5536410765630627
128,21,PM2.5 (t+15),AQB4,BLSTM,66.74,803094,296.8807373046875,437.9626274108887,51.35732889175415,270.1847229003906,-0.9056890241138378,1.3999334583962437,-0.5955806000519196
129,21,PM2.5 (t+20),AQB4,BLSTM,66.74,803094,305.67864990234375,457.79285430908203,53.61377000808716,279.78509521484375,-1.1952954696224376,1.2599092999158004,-0.6628848986867284
130,21,PM2.5 (t+25),AQB4,BLSTM,66.74,803094,318.88525390625,489.6954536437988,57.71171450614929,295.5869445800781,-1.8374014348018388,1.348201019289078,-0.8243650975865031
131,21,PM2.5 (t+30),AQB4,BLSTM,66.74,803094,326.6098937988281,510.18476486206055,60.007333755493164,306.4822998046875,-2.5979761981770326,1.675558953948385,-0.945170757809888
132,22,PM2.5 (t+5),AQB4,BLSTM,77.28,803094,465.9931335449219,136.63586378097534,44.893768429756165,353.9429626464844,-0.21590644959148886,0.9263676752547961,0.6166142299388668
133,22,PM2.5 (t+10),AQB4,BLSTM,77.28,803094,469.1920166015625,129.5733094215393,43.96475553512573,352.354248046875,-0.251615248877052,1.7139189830339179,0.5663797625835539
134,22,PM2.5 (t+15),AQB4,BLSTM,77.28,803094,476.82061767578125,118.98527145385742,42.27854013442993,355.05633544921875,-0.3503546462023188,2.5689595131089713,0.5789516241054736
135,22,PM2.5 (t+20),AQB4,BLSTM,77.28,803094,459.7713317871094,122.11272716522217,39.147791266441345,335.1114501953125,-0.2681533047392135,10.694352697157289,0.5561999679948093
136,22,PM2.5 (t+25),AQB4,BLSTM,77.28,803094,437.6767883300781,163.36051225662231,41.11206233501434,324.9747009277344,-0.1837884019371281,3.2221344646089745,0.4317127172047665
137,22,PM2.5 (t+30),AQB4,BLSTM,77.28,803094,419.75408935546875,185.88379621505737,41.731077432632446,314.75640869140625,-0.11646070152866783,3.6815463536315534,0.32361859363615764
138,23,PM2.5 (t+5),AQB4,BLSTM,56.34,803094,256.0095520019531,89.92334008216858,31.70047700405121,185.00250244140625,-0.14203350540969084,743.1715981573352,0.32949855252884674
139,23,PM2.5 (t+10),AQB4,BLSTM,56.34,803094,253.4022979736328,89.0401303768158,31.293731927871704,180.03347778320312,-0.11881897198552505,737.8909179774282,0.30840992364907943
140,23,PM2.5 (t+15),AQB4,BLSTM,56.34,803094,252.30499267578125,91.00077152252197,31.778231263160706,179.086669921875,-0.09076689662853488,791.8331577435112,0.2778726351594325
141,23,PM2.5 (t+20),AQB4,BLSTM,56.34,803094,251.349853515625,92.60699152946472,31.72861635684967,178.82305908203125,-0.07497534159465724,728.1612589514632,0.25281930232560845
142,23,PM2.5 (t+25),AQB4,BLSTM,56.34,803094,269.8064270019531,97.03634977340698,33.902883529663086,200.17588806152344,-0.10518324838678184,734.9141313383209,0.3025412978230205
143,23,PM2.5 (t+30),AQB4,BLSTM,56.34,803094,265.3784484863281,113.97700309753418,35.30173599720001,197.85818481445312,-0.0449180084394778,751.2350222452594,0.2050378553754269
144,24,PM2.5 (t+5),AQB4,BLSTM,36.58,803094,139.82763671875,155.8659553527832,33.437901735305786,119.426513671875,-0.12296154923413938,12.598878662974705,-0.2385457262646262
145,24,PM2.5 (t+10),AQB4,BLSTM,36.58,803094,137.6663055419922,153.86815071105957,32.772889733314514,115.8882827758789,-0.17925220956208388,13.074709945191742,-0.27087854891251334
146,24,PM2.5 (t+15),AQB4,BLSTM,36.58,803094,137.00123596191406,152.22175121307373,32.349956035614014,114.51607513427734,-0.15426274891750258,12.800151973517261,-0.2509991615004601
147,24,PM2.5 (t+20),AQB4,BLSTM,36.58,803094,137.08726501464844,151.17450952529907,32.229405641555786,114.5923843383789,-0.14033688621307983,12.905333272044565,-0.23182145699961143
148,24,PM2.5 (t+25),AQB4,BLSTM,36.58,803094,144.2899169921875,139.08367156982422,32.07683861255646,119.27981567382812,-0.02404538459232941,14.415573882951964,-0.07316053170659281
149,24,PM2.5 (t+30),AQB4,BLSTM,36.58,803094,145.8468475341797,124.9280571937561,30.19835352897644,118.46527862548828,-0.011764157953773724,15.386874932589388,0.01553771247848721
