,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
30,5,CO(GT) (t+5),AQI1,TCN,15.14,105158,129.03350830078125,669.977331161499,88.72339129447937,91.17377471923828,-0.6574569545770472,3.21165934346501,1.6911216809814813
31,5,CO(GT) (t+10),AQI1,TCN,15.14,105158,132.22959899902344,528.3424854278564,77.78764963150024,97.47859191894531,-0.7243437885096409,2.2296022585216373,1.6127525683121329
32,5,CO(GT) (t+15),AQI1,TCN,15.14,105158,144.06370544433594,935.690975189209,92.86039471626282,111.87020874023438,-1.0744434266931941,3.8249471588106005,1.7266539160856462
33,5,CO(GT) (t+20),AQI1,TCN,15.14,105158,154.91348266601562,274.4771957397461,87.87397146224976,121.62213134765625,-1.444601495322622,2.165652038226737,1.9899012977281347
34,5,CO(GT) (t+25),AQI1,TCN,15.14,105158,142.850830078125,356.5556287765503,66.49988293647766,109.5956802368164,-1.193302181951057,0.8417550752356983,1.431027637399712
35,5,CO(GT) (t+30),AQI1,TCN,15.14,105158,163.2015838623047,504.8105716705322,90.40553569793701,138.7982635498047,-2.111901947884222,3.98891815822654,1.8665737430290064
36,6,CO(GT) (t+5),AQI1,TCN,19.86,105158,43.80768966674805,3287.8883361816406,99.74602460861206,38.74776077270508,-3.4117689379178504,0.5034388294048124,-1.963705694609198
37,6,CO(GT) (t+10),AQI1,TCN,19.86,105158,56.92721176147461,3970.1683044433594,99.8148262500763,48.69211959838867,-6.443831312433509,0.5268545241459931,-1.9778761609714184
38,6,CO(GT) (t+15),AQI1,TCN,19.86,105158,66.47822570800781,4275.205993652344,99.78130459785461,55.57696533203125,-9.137892503860366,0.4785902366522652,-1.988105918858426
39,6,CO(GT) (t+20),AQI1,TCN,19.86,105158,82.78804779052734,6835.289764404297,99.46348071098328,68.36898040771484,-14.714804841237644,0.4462085170468246,-1.993781008014111
40,6,CO(GT) (t+25),AQI1,TCN,19.86,105158,88.38841247558594,5976.221084594727,99.31557774543762,73.04557037353516,-8.072614887164095,0.4365661225551686,-1.871702159741085
41,6,CO(GT) (t+30),AQI1,TCN,19.86,105158,100.46086120605469,6525.489044189453,98.48383665084839,87.57472229003906,-10.703622696990141,0.4683793901210538,-1.9030858649544986
42,7,CO(GT) (t+5),AQI1,TCN,7.76,105158,558.5379638671875,3270.0485229492188,88.16669583320618,77.08436584472656,-719.57115890974,0.10601607230721707,-2.03228373167053
43,7,CO(GT) (t+10),AQI1,TCN,7.76,105158,415.8014221191406,5532.254791259766,92.33173727989197,59.5668830871582,-397.98099600175976,0.1061731418372915,-2.038593011186084
44,7,CO(GT) (t+15),AQI1,TCN,7.76,105158,232.13043212890625,1526.956558227539,99.03097748756409,36.68168640136719,-123.39156103605919,0.10670505202678786,-1.932744790103804
45,7,CO(GT) (t+20),AQI1,TCN,7.76,105158,310.06805419921875,3150.1604080200195,77.18753814697266,47.04262924194336,-220.68999307530223,0.10638583255347359,-1.955500064134911
46,7,CO(GT) (t+25),AQI1,TCN,7.76,105158,256.1179504394531,15227.23388671875,74.17528629302979,38.468048095703125,-150.22255777321956,0.10641280291958365,-1.9475714708804874
47,7,CO(GT) (t+30),AQI1,TCN,7.76,105158,244.6798095703125,1268.5840606689453,75.40019750595093,36.40733337402344,-68.81664841452898,0.106132988102235,-2.3739182070651332
48,8,CO(GT) (t+5),AQI1,TCN,15.23,105158,29.139501571655273,330.01368045806885,99.2893934249878,8.158562660217285,0.00798297588630359,5.9845887201355525,0.11621270871352976
49,8,CO(GT) (t+10),AQI1,TCN,15.23,105158,29.2254695892334,256.14235401153564,88.16685676574707,7.685353755950928,0.0023854476410484216,4.438252495773575,0.3582805229163923
50,8,CO(GT) (t+15),AQI1,TCN,15.23,105158,29.317338943481445,363.286828994751,97.98361659049988,8.578353881835938,-0.004094668437668814,4.127412026619605,-0.02914614304347245
51,8,CO(GT) (t+20),AQI1,TCN,15.23,105158,28.99982261657715,273.5931158065796,49.95318949222565,6.56033992767334,0.01764092557607655,1.400006961241996,33.069082080550146
52,8,CO(GT) (t+25),AQI1,TCN,15.23,105158,21.037471771240234,291.48576259613037,48.99683594703674,4.791064739227295,-0.02167180780781397,1.554260193192997,-2.683486680010922
53,8,CO(GT) (t+30),AQI1,TCN,15.23,105158,20.871253967285156,406.76536560058594,99.95842576026917,6.649982929229736,-0.0067227360822819104,4.464869526312778,-1.3077839559527393
54,9,CO(GT) (t+5),AQI1,TCN,13.69,105158,20.886550903320312,138.5755181312561,86.04220151901245,4.554946422576904,-0.0011900029927287559,5.246557694049083,-1.4200401790342072
55,9,CO(GT) (t+10),AQI1,TCN,13.69,105158,29.32246971130371,189.62451219558716,97.13881015777588,7.290060520172119,-0.00033741300904721605,3.6002762486251676,0.77143196609101
56,9,CO(GT) (t+15),AQI1,TCN,13.69,105158,29.336423873901367,102.29861736297607,74.06470775604248,6.0350117683410645,-0.0019244223733394517,4.751180768769491,2.281836737489268
57,9,CO(GT) (t+20),AQI1,TCN,13.69,105158,29.08061408996582,183.8428258895874,76.1206567287445,6.4345622062683105,0.013682552284341565,4.031012902367827,1.4983414153771508
58,9,CO(GT) (t+25),AQI1,TCN,13.69,105158,25.620725631713867,339.4721031188965,48.95365238189697,6.459127902984619,0.2342745583911987,0.7727355931821178,-17.712194304511968
59,9,CO(GT) (t+30),AQI1,TCN,13.69,105158,29.181049346923828,262.20314502716064,80.3750216960907,6.691634178161621,0.006417231039200555,5.336809284256311,1.110102518929729
60,10,CO(GT) (t+5),AQI1,TCN,16.92,105158,28.246334075927734,11.647557467222214,6.353730708360672,23.295116424560547,0.0,0.2877527559277882,0.10859365523578664
61,10,CO(GT) (t+10),AQI1,TCN,16.92,105158,36.06270980834961,391.92800521850586,7.913795858621597,24.911720275878906,-0.529743849310081,0.43886029369438356,0.0836369553610627
62,10,CO(GT) (t+15),AQI1,TCN,16.92,105158,51.78786087036133,813.2372856140137,13.657695055007935,34.47822570800781,0.055699850524231986,0.6129013194653372,0.0538337348314683
63,10,CO(GT) (t+20),AQI1,TCN,16.92,105158,60.84644317626953,1289.152431488037,19.364558160305023,42.322113037109375,0.19179316261739054,0.6796393795622739,0.023460974020072817
64,10,CO(GT) (t+25),AQI1,TCN,16.92,105158,70.29335021972656,1935.9743118286133,23.664146661758423,47.104923248291016,0.1877670874357914,0.5636191416976826,-0.06873327708592665
65,10,CO(GT) (t+30),AQI1,TCN,16.92,105158,74.7518539428711,2086.384391784668,31.137815117836,58.07242965698242,0.24016820816279483,0.5329574588124917,-0.044010128847113
66,11,CO(GT) (t+5),AQI1,TCN,14.18,105158,42.75059127807617,820.8098411560059,66.86621308326721,16.21636199951172,-1.1404681007104345,0.16425819472699876,0.5921181127051711
67,11,CO(GT) (t+10),AQI1,TCN,14.18,105158,36.02971267700195,1716.5565490722656,72.93140292167664,16.289405822753906,-2.007406505681934,0.14493399829558973,-1.0751557124810331
68,11,CO(GT) (t+15),AQI1,TCN,14.18,105158,36.27629852294922,1121.2499618530273,82.74897336959839,18.909137725830078,-2.0498618659136416,0.17448502626519072,-1.6852480248363224
69,11,CO(GT) (t+20),AQI1,TCN,14.18,105158,38.496986389160156,2026.2723922729492,93.17058324813843,22.025741577148438,-2.4352588075088772,0.1811915628602105,-1.7525398680260085
70,11,CO(GT) (t+25),AQI1,TCN,14.18,105158,38.98220443725586,1971.8194961547852,87.48338222503662,23.507463455200195,-2.524080247471892,0.19721176086341147,-1.761753464772284
71,11,CO(GT) (t+30),AQI1,TCN,14.18,105158,40.649471282958984,2199.7665405273438,88.3342444896698,26.308671951293945,-2.8313403520674245,0.23766526589477902,-1.8236503327469187
72,12,CO(GT) (t+5),AQI1,TCN,24.52,105158,76.94740295410156,3858.2218170166016,64.72327709197998,58.760677337646484,0.3625393577816347,0.38117262382625483,-0.3659175699337104
73,12,CO(GT) (t+10),AQI1,TCN,24.52,105158,93.76725006103516,5338.5406494140625,74.79280829429626,80.05052185058594,-0.030010522071662216,0.4887578925366306,-0.5681686400621444
