,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
21,3,PM2.5 (t+20),AQB4,LSTM,26.76,283938,165.00209045410156,107.13111162185669,28.184089064598083,133.81253051757812,-0.007439099289979101,471.0771945109998,0.05614337990848198
22,3,PM2.5 (t+25),AQB4,LSTM,26.76,283938,163.9589080810547,97.39305973052979,27.18352973461151,131.06863403320312,-0.029040849119440493,485.330216802168,0.10843541716946885
23,3,PM2.5 (t+30),AQB4,LSTM,26.76,283938,165.09132385253906,94.12257075309753,27.5963693857193,132.54612731933594,-0.03279485163038576,503.0652810712791,0.11632874803376092
24,4,PM2.5 (t+5),AQB4,LSTM,30.89,283938,360.6922302246094,204.51292991638184,41.585808992385864,287.22479248046875,-0.04604332777549325,14.004676850596722,0.13708044321437537
25,4,PM2.5 (t+10),AQB4,LSTM,30.89,283938,357.4179992675781,183.60037803649902,40.14277458190918,278.1173095703125,-0.04077960031225669,8.788778127471684,0.2074453442678735
26,4,PM2.5 (t+15),AQB4,LSTM,30.89,283938,356.0783386230469,170.02533674240112,39.49424922466278,275.7220153808594,-0.0340068310094519,6.778618490423757,0.2837802392914069
27,4,PM2.5 (t+20),AQB4,LSTM,30.89,283938,363.63507080078125,180.87854385375977,40.48357605934143,287.66778564453125,-0.051997916472474204,6.056629073216751,0.2992084211465941
28,4,PM2.5 (t+25),AQB4,LSTM,30.89,283938,352.9595642089844,201.4291763305664,40.71167707443237,286.69781494140625,-0.05945591166931408,5.757865815167283,0.22305099293399583
29,4,PM2.5 (t+30),AQB4,LSTM,30.89,283938,376.8045959472656,183.35015773773193,40.490660071372986,305.5862731933594,-0.10473951568690887,7.4514850003289075,0.24543896206015334
30,5,PM2.5 (t+5),AQB4,LSTM,21.13,283938,361.7524108886719,245.3977108001709,42.92449951171875,254.40945434570312,-0.013668766560532175,1775.865617977528,0.14017797941093577
31,5,PM2.5 (t+10),AQB4,LSTM,21.13,283938,362.9360046386719,263.89923095703125,44.773176312446594,258.46124267578125,-0.007001319789602833,1795.1225660377359,0.10237883107442895
32,5,PM2.5 (t+15),AQB4,LSTM,21.13,283938,362.8489990234375,269.26658153533936,45.725056529045105,258.7287902832031,-0.0038314287975238503,1854.0208950569156,0.07748421937926861
33,5,PM2.5 (t+20),AQB4,LSTM,21.13,283938,363.1571960449219,246.9238519668579,44.70772445201874,252.57989501953125,-0.009226766880253479,1947.2974963181148,0.12289525237805336
34,5,PM2.5 (t+25),AQB4,LSTM,21.13,283938,365.2541198730469,241.05589389801025,45.61300575733185,251.38475036621094,-0.010377268073263668,2078.4313623339413,0.13615232559705814
35,5,PM2.5 (t+30),AQB4,LSTM,21.13,283938,342.0289306640625,243.2422161102295,44.88599896430969,229.77215576171875,-0.0002345403048704675,1908.164467523623,0.020212604905712517
36,6,PM2.5 (t+5),AQB4,LSTM,22.73,283938,295.37322998046875,293.4042453765869,42.54984259605408,246.1868438720703,-0.011608821829867777,597.7882774380829,0.09878180648375884
37,6,PM2.5 (t+10),AQB4,LSTM,22.73,283938,294.47589111328125,307.2338581085205,42.07744002342224,244.83656311035156,-0.013672338848001786,594.4668555938886,0.10378297683653555
38,6,PM2.5 (t+15),AQB4,LSTM,22.73,283938,292.521728515625,306.8622350692749,41.20440483093262,240.17291259765625,-0.012327852962471075,587.8059728950757,0.09719267383684152
39,6,PM2.5 (t+20),AQB4,LSTM,22.73,283938,282.7718811035156,309.9740982055664,40.88497459888458,234.7766876220703,-0.007892128697362999,553.4174879053933,0.0728711268930233
40,6,PM2.5 (t+25),AQB4,LSTM,22.73,283938,250.085205078125,320.97175121307373,38.45485746860504,207.2642059326172,-0.006191979928672042,469.185388755296,-0.05946764576660013
41,6,PM2.5 (t+30),AQB4,LSTM,22.73,283938,223.91981506347656,329.74650859832764,36.38595640659332,186.24305725097656,-0.05286824160086212,412.7006299566905,-0.15852223366878598
42,7,PM2.5 (t+5),AQB4,LSTM,47.78,283938,280.89105224609375,326.0547876358032,41.69818460941315,248.5121612548828,-0.15601514465719113,3.6817305446132282,-0.36430566002391845
43,7,PM2.5 (t+10),AQB4,LSTM,47.78,283938,313.5648498535156,339.95747566223145,43.379974365234375,279.09844970703125,-0.11641497075168217,4.354858780313205,-0.28589520662980167
44,7,PM2.5 (t+15),AQB4,LSTM,47.78,283938,330.4965515136719,349.8621702194214,44.806650280952454,297.18603515625,-0.16967976115899175,4.789605968105592,-0.2889452576816235
45,7,PM2.5 (t+20),AQB4,LSTM,47.78,283938,382.1297912597656,246.4766502380371,43.19583773612976,328.3457946777344,-0.04005469333566336,5.870692318692113,-0.08644402923660208
46,7,PM2.5 (t+25),AQB4,LSTM,47.78,283938,398.7034606933594,217.28577613830566,40.66164195537567,331.5592041015625,-0.033735607531870215,6.346022416787089,0.029046168969003527
47,7,PM2.5 (t+30),AQB4,LSTM,47.78,283938,390.6392517089844,186.25831604003906,37.3560756444931,315.87548828125,-0.04379229669786544,6.316794955433677,0.08333049833938967
48,8,PM2.5 (t+5),AQB4,LSTM,49.34,283938,184.95223999023438,102.11703777313232,26.71540677547455,163.5612030029297,-0.28943954045725473,13.374545944061191,-0.25090544304926443
49,8,PM2.5 (t+10),AQB4,LSTM,49.34,283938,186.3260955810547,105.96929788589478,28.043153882026672,166.76966857910156,-0.36804463066610005,13.881765206082433,-0.28639426802258955
50,8,PM2.5 (t+15),AQB4,LSTM,49.34,283938,186.50949096679688,107.46016502380371,28.57462167739868,167.0828094482422,-0.5032685954248741,14.408783130655376,-0.3255785352598259
51,8,PM2.5 (t+20),AQB4,LSTM,49.34,283938,185.5213623046875,115.85983037948608,30.19179403781891,167.6846923828125,-0.5086336257420754,14.8742827921498,-0.3450438541623367
52,8,PM2.5 (t+25),AQB4,LSTM,49.34,283938,185.38577270507812,124.45259094238281,31.59591853618622,169.08982849121094,-0.8214445533488766,15.1548636249105,-0.41691611690191505
