window,time_step,rmse,mape,smape,mae,r2,fb,nrmse,rules,time_cost,mem_cost
3186,PM2.5(t+1),0.019,0,0,0,0,0,0.0,48350,40.96895694732666,1.476654052734375
3186,PM10(t+1),0.025,0,0,0,0,0,0.0,48936,40.96895694732666,1.476654052734375
3186,SO2(t+1),0.032,0,0,0,0,0,0.001,48478,40.96895694732666,1.476654052734375
3186,NO2(t+1),0.102,0,0,0,0,0,0.001,48585,40.96895694732666,1.476654052734375
3186,CO(t+1),0.81,0,0,0,0,0,0.0,48655,40.96895694732666,1.476654052734375
3186,O3(t+1),0.155,0,0,0,0,0,0.001,48504,40.96895694732666,1.476654052734375
3186,TEMP(t+1),0.091,0,0,0,0,0,0.004,48548,40.96895694732666,1.476654052734375
3186,PRES(t+1),0.038,0,0,0,0,0,0.002,47383,40.96895694732666,1.476654052734375
3186,DEWP(t+1),0.047,0,0,0,0,0,0.002,48198,40.96895694732666,1.476654052734375
3186,RAIN(t+1),0.001,0,0,0,0,0,0.0,25267,40.96895694732666,1.476654052734375
3186,WSPM(t+1),0.004,0,0,0,0,0,0.001,48477,40.96895694732666,1.476654052734375
4248,PM2.5(t+1),0.015,0,0,0,0,0,0.0,46870,39.65408420562744,1.4902496337890625
4248,PM10(t+1),0.14,0,0,0,0,0,0.0,47514,39.65408420562744,1.4902496337890625
4248,SO2(t+1),10.46,0,0,0,0,0,0.129,45442,39.65408420562744,1.4902496337890625
4248,NO2(t+1),0.194,0,0,0,0,0,0.001,47547,39.65408420562744,1.4902496337890625
4248,CO(t+1),0.651,0,0,0,0,0,0.0,46680,39.65408420562744,1.4902496337890625
4248,O3(t+1),0.121,0,0,0,0,0,0.0,46092,39.65408420562744,1.4902496337890625
4248,TEMP(t+1),0.057,0,0,0,0,0,0.003,47218,39.65408420562744,1.4902496337890625
4248,PRES(t+1),0.06,0,0,0,0,0,0.003,45401,39.65408420562744,1.4902496337890625
4248,DEWP(t+1),0.178,0,0,0,0,0,0.006,46481,39.65408420562744,1.4902496337890625
4248,RAIN(t+1),0.0,0,0,0,0,0,0.0,22889,39.65408420562744,1.4902496337890625
4248,WSPM(t+1),0.003,0,0,0,0,0,0.0,45956,39.65408420562744,1.4902496337890625
5310,PM2.5(t+1),1.033,0,0,0,0,0,0.002,47087,930.3385810852051,6.603118896484375
5310,PM10(t+1),0.035,0,0,0,0,0,0.0,47498,930.3385810852051,6.603118896484375
5310,SO2(t+1),0.072,0,0,0,0,0,0.0,47408,930.3385810852051,6.603118896484375
5310,NO2(t+1),0.114,0,0,0,0,0,0.001,47546,930.3385810852051,6.603118896484375
5310,CO(t+1),1.812,0,0,0,0,0,0.0,47364,930.3385810852051,6.603118896484375
5310,O3(t+1),7.109,0,0,0,0,0,0.12,46152,930.3385810852051,6.603118896484375
5310,TEMP(t+1),0.005,0,0,0,0,0,0.0,47749,930.3385810852051,6.603118896484375
5310,PRES(t+1),0.054,0,0,0,0,0,0.004,46235,930.3385810852051,6.603118896484375
5310,DEWP(t+1),0.004,0,0,0,0,0,0.0,47410,930.3385810852051,6.603118896484375
5310,RAIN(t+1),0.0,0,0,0,0,0,0.0,692280,930.3385810852051,6.603118896484375
5310,WSPM(t+1),0.006,0,0,0,0,0,0.001,47830,930.3385810852051,6.603118896484375
6372,PM2.5(t+1),0.0,0,0,0,0,0,0.0,44880,34.42626142501831,6.603118896484375
6372,PM10(t+1),0.139,0,0,0,0,0,0.0,45321,34.42626142501831,6.603118896484375
6372,SO2(t+1),0.0,0,0,0,0,0,0.0,46387,34.42626142501831,6.603118896484375
6372,NO2(t+1),0.264,0,0,0,0,0,0.002,46364,34.42626142501831,6.603118896484375
6372,CO(t+1),16.606,0,0,0,0,0,0.002,45837,34.42626142501831,6.603118896484375
6372,O3(t+1),0.057,0,0,0,0,0,0.001,45635,34.42626142501831,6.603118896484375
6372,TEMP(t+1),0.029,0,0,0,0,0,0.002,45990,34.42626142501831,6.603118896484375
6372,PRES(t+1),0.045,0,0,0,0,0,0.003,43564,34.42626142501831,6.603118896484375
6372,DEWP(t+1),0.073,0,0,0,0,0,0.003,45056,34.42626142501831,6.603118896484375
6372,RAIN(t+1),0.0,0,0,0,0,0,0.0,22311,34.42626142501831,6.603118896484375
6372,WSPM(t+1),0.0,0,0,0,0,0,0.0,47398,34.42626142501831,6.603118896484375
7434,PM2.5(t+1),0.008,0,0,0,0,0,0.0,47685,41.16148519515991,6.603118896484375
7434,PM10(t+1),0.003,0,0,0,0,0,0.0,48286,41.16148519515991,6.603118896484375
7434,SO2(t+1),0.029,0,0,0,0,0,0.0,47702,41.16148519515991,6.603118896484375
7434,NO2(t+1),0.034,0,0,0,0,0,0.0,48302,41.16148519515991,6.603118896484375
7434,CO(t+1),2.18,0,0,0,0,0,0.001,47691,41.16148519515991,6.603118896484375
7434,O3(t+1),0.124,0,0,0,0,0,0.001,47598,41.16148519515991,6.603118896484375
7434,TEMP(t+1),0.113,0,0,0,0,0,0.005,48556,41.16148519515991,6.603118896484375
7434,PRES(t+1),0.034,0,0,0,0,0,0.002,46555,41.16148519515991,6.603118896484375
7434,DEWP(t+1),0.08,0,0,0,0,0,0.004,47966,41.16148519515991,6.603118896484375
7434,RAIN(t+1),0.0,0,0,0,0,0,0.0,23320,41.16148519515991,6.603118896484375
7434,WSPM(t+1),0.001,0,0,0,0,0,0.0,48103,41.16148519515991,6.603118896484375
8496,PM2.5(t+1),0.149,0,0,0,0,0,0.001,46446,41.5339937210083,6.603118896484375
8496,PM10(t+1),0.696,0,0,0,0,0,0.001,46244,41.5339937210083,6.603118896484375
8496,SO2(t+1),0.144,0,0,0,0,0,0.002,46002,41.5339937210083,6.603118896484375
8496,NO2(t+1),0.248,0,0,0,0,0,0.001,46741,41.5339937210083,6.603118896484375
8496,CO(t+1),7.704,0,0,0,0,0,0.002,46373,41.5339937210083,6.603118896484375
8496,O3(t+1),0.055,0,0,0,0,0,0.0,46667,41.5339937210083,6.603118896484375
8496,TEMP(t+1),0.065,0,0,0,0,0,0.003,46977,41.5339937210083,6.603118896484375
8496,PRES(t+1),0.129,0,0,0,0,0,0.007,44518,41.5339937210083,6.603118896484375
8496,DEWP(t+1),0.002,0,0,0,0,0,0.0,46335,41.5339937210083,6.603118896484375
8496,RAIN(t+1),0.001,0,0,0,0,0,0.0,23427,41.5339937210083,6.603118896484375
8496,WSPM(t+1),0.023,0,0,0,0,0,0.003,46874,41.5339937210083,6.603118896484375
9558,PM2.5(t+1),0.047,0,0,0,0,0,0.0,49154,39.45420694351196,6.603118896484375
9558,PM10(t+1),0.048,0,0,0,0,0,0.0,49154,39.45420694351196,6.603118896484375
9558,SO2(t+1),0.005,0,0,0,0,0,0.001,48949,39.45420694351196,6.603118896484375
9558,NO2(t+1),0.018,0,0,0,0,0,0.0,49635,39.45420694351196,6.603118896484375
9558,CO(t+1),7.443,0,0,0,0,0,0.003,49415,39.45420694351196,6.603118896484375
9558,O3(t+1),0.021,0,0,0,0,0,0.0,49352,39.45420694351196,6.603118896484375
9558,TEMP(t+1),0.006,0,0,0,0,0,0.0,49325,39.45420694351196,6.603118896484375
9558,PRES(t+1),0.019,0,0,0,0,0,0.002,48714,39.45420694351196,6.603118896484375
9558,DEWP(t+1),0.001,0,0,0,0,0,0.0,49169,39.45420694351196,6.603118896484375
9558,RAIN(t+1),0.0,0,0,0,0,0,0.0,25493,39.45420694351196,6.603118896484375
9558,WSPM(t+1),0.003,0,0,0,0,0,0.001,46453,39.45420694351196,6.603118896484375
10620,PM2.5(t+1),0.036,0,0,0,0,0,0.0,48715,38.339455366134644,6.603118896484375
10620,PM10(t+1),0.542,0,0,0,0,0,0.002,48746,38.339455366134644,6.603118896484375
10620,SO2(t+1),0.006,0,0,0,0,0,0.0,48453,38.339455366134644,6.603118896484375
10620,NO2(t+1),0.235,0,0,0,0,0,0.002,49079,38.339455366134644,6.603118896484375
10620,CO(t+1),0.409,0,0,0,0,0,0.0,49024,38.339455366134644,6.603118896484375
10620,O3(t+1),0.46,0,0,0,0,0,0.002,48710,38.339455366134644,6.603118896484375
10620,TEMP(t+1),0.021,0,0,0,0,0,0.001,48997,38.339455366134644,6.603118896484375
10620,PRES(t+1),0.132,0,0,0,0,0,0.01,47926,38.339455366134644,6.603118896484375
10620,DEWP(t+1),0.049,0,0,0,0,0,0.003,48841,38.339455366134644,6.603118896484375
10620,RAIN(t+1),0.0,0,0,0,0,0,0.0,25441,38.339455366134644,6.603118896484375
10620,WSPM(t+1),0.001,0,0,0,0,0,0.0,45809,38.339455366134644,6.603118896484375
11682,PM2.5(t+1),0.115,0,0,0,0,0,0.0,45451,46.436797857284546,6.603118896484375
11682,PM10(t+1),0.532,0,0,0,0,0,0.001,46274,46.436797857284546,6.603118896484375
11682,SO2(t+1),0.001,0,0,0,0,0,0.0,45733,46.436797857284546,6.603118896484375
11682,NO2(t+1),0.349,0,0,0,0,0,0.001,46926,46.436797857284546,6.603118896484375
11682,CO(t+1),5.356,0,0,0,0,0,0.001,46563,46.436797857284546,6.603118896484375
11682,O3(t+1),0.131,0,0,0,0,0,0.001,44995,46.436797857284546,6.603118896484375
11682,TEMP(t+1),0.024,0,0,0,0,0,0.001,46404,46.436797857284546,6.603118896484375
11682,PRES(t+1),0.089,0,0,0,0,0,0.005,43663,46.436797857284546,6.603118896484375
11682,DEWP(t+1),0.062,0,0,0,0,0,0.002,45888,46.436797857284546,6.603118896484375
11682,RAIN(t+1),0.0,0,0,0,0,0,0.0,23797,46.436797857284546,6.603118896484375
11682,WSPM(t+1),0.012,0,0,0,0,0,0.002,43888,46.436797857284546,6.603118896484375
12744,PM2.5(t+1),0.0,0,0,0,0,0,0.0,45038,36.800015449523926,6.603118896484375
12744,PM10(t+1),0.148,0,0,0,0,0,0.0,45758,36.800015449523926,6.603118896484375
12744,SO2(t+1),0.136,0,0,0,0,0,0.002,45802,36.800015449523926,6.603118896484375
12744,NO2(t+1),0.019,0,0,0,0,0,0.0,46496,36.800015449523926,6.603118896484375
12744,CO(t+1),2.034,0,0,0,0,0,0.0,45687,36.800015449523926,6.603118896484375
12744,O3(t+1),0.298,0,0,0,0,0,0.005,45338,36.800015449523926,6.603118896484375
12744,TEMP(t+1),0.188,0,0,0,0,0,0.009,46621,36.800015449523926,6.603118896484375
12744,PRES(t+1),0.058,0,0,0,0,0,0.002,44183,36.800015449523926,6.603118896484375
12744,DEWP(t+1),0.237,0,0,0,0,0,0.008,46084,36.800015449523926,6.603118896484375
12744,RAIN(t+1),0.0,0,0,0,0,0,0.0,21839,36.800015449523926,6.603118896484375
12744,WSPM(t+1),0.001,0,0,0,0,0,0.0,43267,36.800015449523926,6.603118896484375
13806,PM2.5(t+1),0.181,0,0,0,0,0,0.001,46817,39.35819482803345,6.603118896484375
13806,PM10(t+1),0.186,0,0,0,0,0,0.001,47451,39.35819482803345,6.603118896484375
13806,SO2(t+1),0.056,0,0,0,0,0,0.0,47747,39.35819482803345,6.603118896484375
13806,NO2(t+1),0.247,0,0,0,0,0,0.002,47620,39.35819482803345,6.603118896484375
13806,CO(t+1),2.668,0,0,0,0,0,0.0,47271,39.35819482803345,6.603118896484375
13806,O3(t+1),0.304,0,0,0,0,0,0.003,47497,39.35819482803345,6.603118896484375
13806,TEMP(t+1),0.008,0,0,0,0,0,0.0,47909,39.35819482803345,6.603118896484375
13806,PRES(t+1),0.147,0,0,0,0,0,0.006,46249,39.35819482803345,6.603118896484375
13806,DEWP(t+1),0.002,0,0,0,0,0,0.0,47418,39.35819482803345,6.603118896484375
13806,RAIN(t+1),0.0,0,0,0,0,0,0.0,22942,39.35819482803345,6.603118896484375
13806,WSPM(t+1),0.016,0,0,0,0,0,0.003,48388,39.35819482803345,6.603118896484375
14868,PM2.5(t+1),0.029,0,0,0,0,0,0.0,45932,39.809810400009155,6.603118896484375
14868,PM10(t+1),0.167,0,0,0,0,0,0.0,45460,39.809810400009155,6.603118896484375
14868,SO2(t+1),0.053,0,0,0,0,0,0.001,46179,39.809810400009155,6.603118896484375
14868,NO2(t+1),0.068,0,0,0,0,0,0.001,46716,39.809810400009155,6.603118896484375
14868,CO(t+1),3.201,0,0,0,0,0,0.001,45928,39.809810400009155,6.603118896484375
14868,O3(t+1),0.014,0,0,0,0,0,0.0,46249,39.809810400009155,6.603118896484375
14868,TEMP(t+1),0.127,0,0,0,0,0,0.006,47017,39.809810400009155,6.603118896484375
14868,PRES(t+1),0.056,0,0,0,0,0,0.002,44755,39.809810400009155,6.603118896484375
14868,DEWP(t+1),0.075,0,0,0,0,0,0.003,46273,39.809810400009155,6.603118896484375
14868,RAIN(t+1),0.0,0,0,0,0,0,0.0,22792,39.809810400009155,6.603118896484375
14868,WSPM(t+1),0.0,0,0,0,0,0,0.0,47575,39.809810400009155,6.603118896484375
15930,PM2.5(t+1),0.209,0,0,0,0,0,0.001,47940,38.20329236984253,6.603118896484375
15930,PM10(t+1),1.098,0,0,0,0,0,0.003,47450,38.20329236984253,6.603118896484375
15930,SO2(t+1),0.047,0,0,0,0,0,0.002,47691,38.20329236984253,6.603118896484375
15930,NO2(t+1),0.025,0,0,0,0,0,0.0,48127,38.20329236984253,6.603118896484375
15930,CO(t+1),0.457,0,0,0,0,0,0.0,47750,38.20329236984253,6.603118896484375
15930,O3(t+1),0.11,0,0,0,0,0,0.001,48019,38.20329236984253,6.603118896484375
15930,TEMP(t+1),0.002,0,0,0,0,0,0.0,47950,38.20329236984253,6.603118896484375
15930,PRES(t+1),0.079,0,0,0,0,0,0.003,46775,38.20329236984253,6.603118896484375
15930,DEWP(t+1),0.002,0,0,0,0,0,0.0,47566,38.20329236984253,6.603118896484375
15930,RAIN(t+1),0.0,0,0,0,0,0,0.0,24180,38.20329236984253,6.603118896484375
15930,WSPM(t+1),0.005,0,0,0,0,0,0.001,48952,38.20329236984253,6.603118896484375
16992,PM2.5(t+1),0.03,0,0,0,0,0,0.0,48229,39.0130820274353,6.603118896484375
16992,PM10(t+1),0.096,0,0,0,0,0,0.0,48068,39.0130820274353,6.603118896484375
16992,SO2(t+1),0.006,0,0,0,0,0,0.0,47875,39.0130820274353,6.603118896484375
16992,NO2(t+1),0.021,0,0,0,0,0,0.0,48572,39.0130820274353,6.603118896484375
16992,CO(t+1),2.876,0,0,0,0,0,0.001,47278,39.0130820274353,6.603118896484375
16992,O3(t+1),0.046,0,0,0,0,0,0.0,48332,39.0130820274353,6.603118896484375
16992,TEMP(t+1),0.002,0,0,0,0,0,0.0,48464,39.0130820274353,6.603118896484375
16992,PRES(t+1),0.021,0,0,0,0,0,0.001,46796,39.0130820274353,6.603118896484375
16992,DEWP(t+1),0.058,0,0,0,0,0,0.003,48011,39.0130820274353,6.603118896484375
16992,RAIN(t+1),0.0,0,0,0,0,0,0.0,24570,39.0130820274353,6.603118896484375
16992,WSPM(t+1),0.003,0,0,0,0,0,0.001,49195,39.0130820274353,6.603118896484375
18054,PM2.5(t+1),0.0,0,0,0,0,0,0.0,47156,39.88954710960388,6.603118896484375
18054,PM10(t+1),0.107,0,0,0,0,0,0.0,47041,39.88954710960388,6.603118896484375
18054,SO2(t+1),0.005,0,0,0,0,0,0.0,45964,39.88954710960388,6.603118896484375
18054,NO2(t+1),0.279,0,0,0,0,0,0.002,47768,39.88954710960388,6.603118896484375
18054,CO(t+1),4.794,0,0,0,0,0,0.002,46749,39.88954710960388,6.603118896484375
18054,O3(t+1),0.531,0,0,0,0,0,0.002,47269,39.88954710960388,6.603118896484375
18054,TEMP(t+1),0.001,0,0,0,0,0,0.0,47110,39.88954710960388,6.603118896484375
18054,PRES(t+1),0.143,0,0,0,0,0,0.01,45243,39.88954710960388,6.603118896484375
18054,DEWP(t+1),0.013,0,0,0,0,0,0.001,46759,39.88954710960388,6.603118896484375
18054,RAIN(t+1),0.016,0,0,0,0,0,0.0,25069,39.88954710960388,6.603118896484375
18054,WSPM(t+1),0.004,0,0,0,0,0,0.001,46779,39.88954710960388,6.603118896484375
19116,PM2.5(t+1),0.042,0,0,0,0,0,0.0,45495,41.117884159088135,6.603118896484375
19116,PM10(t+1),0.081,0,0,0,0,0,0.0,45848,41.117884159088135,6.603118896484375
19116,SO2(t+1),0.019,0,0,0,0,0,0.0,44549,41.117884159088135,6.603118896484375
19116,NO2(t+1),0.037,0,0,0,0,0,0.0,46842,41.117884159088135,6.603118896484375
19116,CO(t+1),5.048,0,0,0,0,0,0.002,46264,41.117884159088135,6.603118896484375
19116,O3(t+1),0.045,0,0,0,0,0,0.0,46757,41.117884159088135,6.603118896484375
19116,TEMP(t+1),0.007,0,0,0,0,0,0.0,46944,41.117884159088135,6.603118896484375
19116,PRES(t+1),0.125,0,0,0,0,0,0.005,44682,41.117884159088135,6.603118896484375
19116,DEWP(t+1),0.011,0,0,0,0,0,0.001,46628,41.117884159088135,6.603118896484375
19116,RAIN(t+1),0.0,0,0,0,0,0,0.0,24583,41.117884159088135,6.603118896484375
19116,WSPM(t+1),0.005,0,0,0,0,0,0.001,48138,41.117884159088135,6.603118896484375
20178,PM2.5(t+1),0.007,0,0,0,0,0,0.0,44452,39.23495173454285,6.603118896484375
20178,PM10(t+1),0.155,0,0,0,0,0,0.0,45474,39.23495173454285,6.603118896484375
20178,SO2(t+1),0.004,0,0,0,0,0,0.0,43987,39.23495173454285,6.603118896484375
20178,NO2(t+1),0.08,0,0,0,0,0,0.001,45439,39.23495173454285,6.603118896484375
20178,CO(t+1),1.448,0,0,0,0,0,0.0,44953,39.23495173454285,6.603118896484375
20178,O3(t+1),0.083,0,0,0,0,0,0.001,44044,39.23495173454285,6.603118896484375
20178,TEMP(t+1),0.011,0,0,0,0,0,0.001,45614,39.23495173454285,6.603118896484375
20178,PRES(t+1),0.055,0,0,0,0,0,0.003,42897,39.23495173454285,6.603118896484375
20178,DEWP(t+1),0.003,0,0,0,0,0,0.0,44741,39.23495173454285,6.603118896484375
20178,RAIN(t+1),0.0,0,0,0,0,0,0.0,22214,39.23495173454285,6.603118896484375
20178,WSPM(t+1),0.001,0,0,0,0,0,0.0,47043,39.23495173454285,6.603118896484375
21240,PM2.5(t+1),0.101,0,0,0,0,0,0.0,42620,40.14549922943115,6.603118896484375
21240,PM10(t+1),1.973,0,0,0,0,0,0.003,42550,40.14549922943115,6.603118896484375
21240,SO2(t+1),0.115,0,0,0,0,0,0.001,43879,40.14549922943115,6.603118896484375
21240,NO2(t+1),0.069,0,0,0,0,0,0.0,43613,40.14549922943115,6.603118896484375
21240,CO(t+1),0.751,0,0,0,0,0,0.0,42824,40.14549922943115,6.603118896484375
21240,O3(t+1),0.026,0,0,0,0,0,0.0,43878,40.14549922943115,6.603118896484375
21240,TEMP(t+1),0.005,0,0,0,0,0,0.0,43597,40.14549922943115,6.603118896484375
21240,PRES(t+1),0.033,0,0,0,0,0,0.001,41065,40.14549922943115,6.603118896484375
21240,DEWP(t+1),0.001,0,0,0,0,0,0.0,42920,40.14549922943115,6.603118896484375
21240,RAIN(t+1),0.0,0,0,0,0,0,0.0,22808,40.14549922943115,6.603118896484375
21240,WSPM(t+1),0.0,0,0,0,0,0,0.0,45464,40.14549922943115,6.603118896484375
22302,PM2.5(t+1),0.244,0,0,0,0,0,0.0,45001,42.016357421875,6.603118896484375
22302,PM10(t+1),0.195,0,0,0,0,0,0.0,46045,42.016357421875,6.603118896484375
22302,SO2(t+1),0.233,0,0,0,0,0,0.001,45473,42.016357421875,6.603118896484375
22302,NO2(t+1),0.053,0,0,0,0,0,0.001,46714,42.016357421875,6.603118896484375
22302,CO(t+1),13.417,0,0,0,0,0,0.002,45191,42.016357421875,6.603118896484375
22302,O3(t+1),0.076,0,0,0,0,0,0.001,46986,42.016357421875,6.603118896484375
22302,TEMP(t+1),0.093,0,0,0,0,0,0.005,46670,42.016357421875,6.603118896484375
22302,PRES(t+1),0.215,0,0,0,0,0,0.01,43725,42.016357421875,6.603118896484375
22302,DEWP(t+1),0.107,0,0,0,0,0,0.004,45487,42.016357421875,6.603118896484375
22302,RAIN(t+1),0.0,0,0,0,0,0,0.0,21738,42.016357421875,6.603118896484375
22302,WSPM(t+1),0.018,0,0,0,0,0,0.002,47965,42.016357421875,6.603118896484375
23364,PM2.5(t+1),0.184,0,0,0,0,0,0.001,44800,947.5426287651062,6.609535217285156
23364,PM10(t+1),0.383,0,0,0,0,0,0.0,44876,947.5426287651062,6.609535217285156
23364,SO2(t+1),0.035,0,0,0,0,0,0.0,45339,947.5426287651062,6.609535217285156
23364,NO2(t+1),0.104,0,0,0,0,0,0.001,46561,947.5426287651062,6.609535217285156
23364,CO(t+1),5.506,0,0,0,0,0,0.002,44826,947.5426287651062,6.609535217285156
23364,O3(t+1),0.229,0,0,0,0,0,0.001,46098,947.5426287651062,6.609535217285156
23364,TEMP(t+1),0.0,0,0,0,0,0,0.0,46745,947.5426287651062,6.609535217285156
23364,PRES(t+1),0.07,0,0,0,0,0,0.003,43959,947.5426287651062,6.609535217285156
23364,DEWP(t+1),0.083,0,0,0,0,0,0.003,46120,947.5426287651062,6.609535217285156
23364,RAIN(t+1),,0,0,0,0,0,0.0,652530,947.5426287651062,6.609535217285156
23364,WSPM(t+1),0.004,0,0,0,0,0,0.001,48318,947.5426287651062,6.609535217285156
24426,PM2.5(t+1),0.028,0,0,0,0,0,0.0,46885,37.14105725288391,6.609535217285156
24426,PM10(t+1),0.235,0,0,0,0,0,0.001,46467,37.14105725288391,6.609535217285156
24426,SO2(t+1),0.035,0,0,0,0,0,0.001,46607,37.14105725288391,6.609535217285156
24426,NO2(t+1),0.02,0,0,0,0,0,0.0,47977,37.14105725288391,6.609535217285156
24426,CO(t+1),0.901,0,0,0,0,0,0.001,47036,37.14105725288391,6.609535217285156
24426,O3(t+1),0.16,0,0,0,0,0,0.001,47126,37.14105725288391,6.609535217285156
24426,TEMP(t+1),0.029,0,0,0,0,0,0.001,47764,37.14105725288391,6.609535217285156
24426,PRES(t+1),0.042,0,0,0,0,0,0.002,45562,37.14105725288391,6.609535217285156
24426,DEWP(t+1),0.032,0,0,0,0,0,0.001,47070,37.14105725288391,6.609535217285156
24426,RAIN(t+1),0.0,0,0,0,0,0,0.0,23342,37.14105725288391,6.609535217285156
24426,WSPM(t+1),0.006,0,0,0,0,0,0.001,48826,37.14105725288391,6.609535217285156
25488,PM2.5(t+1),0.199,0,0,0,0,0,0.001,46527,35.983394622802734,6.609535217285156
25488,PM10(t+1),0.18,0,0,0,0,0,0.001,46133,35.983394622802734,6.609535217285156
25488,SO2(t+1),0.009,0,0,0,0,0,0.0,45717,35.983394622802734,6.609535217285156
25488,NO2(t+1),0.048,0,0,0,0,0,0.001,47325,35.983394622802734,6.609535217285156
25488,CO(t+1),0.186,0,0,0,0,0,0.0,46364,35.983394622802734,6.609535217285156
25488,O3(t+1),0.156,0,0,0,0,0,0.001,47066,35.983394622802734,6.609535217285156
25488,TEMP(t+1),0.011,0,0,0,0,0,0.001,46545,35.983394622802734,6.609535217285156
25488,PRES(t+1),0.031,0,0,0,0,0,0.003,44773,35.983394622802734,6.609535217285156
25488,DEWP(t+1),0.005,0,0,0,0,0,0.0,46260,35.983394622802734,6.609535217285156
25488,RAIN(t+1),0.0,0,0,0,0,0,0.0,23608,35.983394622802734,6.609535217285156
25488,WSPM(t+1),0.003,0,0,0,0,0,0.001,48191,35.983394622802734,6.609535217285156
26550,PM2.5(t+1),0.624,0,0,0,0,0,0.005,46182,39.054319858551025,6.609535217285156
26550,PM10(t+1),0.109,0,0,0,0,0,0.001,45441,39.054319858551025,6.609535217285156
26550,SO2(t+1),0.001,0,0,0,0,0,0.0,44780,39.054319858551025,6.609535217285156
26550,NO2(t+1),0.072,0,0,0,0,0,0.001,47277,39.054319858551025,6.609535217285156
26550,CO(t+1),7.03,0,0,0,0,0,0.003,46424,39.054319858551025,6.609535217285156
26550,O3(t+1),0.02,0,0,0,0,0,0.0,46888,39.054319858551025,6.609535217285156
26550,TEMP(t+1),0.001,0,0,0,0,0,0.0,46324,39.054319858551025,6.609535217285156
26550,PRES(t+1),0.062,0,0,0,0,0,0.004,44178,39.054319858551025,6.609535217285156
26550,DEWP(t+1),0.04,0,0,0,0,0,0.002,45906,39.054319858551025,6.609535217285156
26550,RAIN(t+1),0.016,0,0,0,0,0,0.003,24583,39.054319858551025,6.609535217285156
26550,WSPM(t+1),0.005,0,0,0,0,0,0.001,48087,39.054319858551025,6.609535217285156
27612,PM2.5(t+1),0.018,0,0,0,0,0,0.0,42161,39.21912670135498,6.609535217285156
