window,time_step,rmse,mae,r2,fb,nrmse,num_params
6,SO2(t),12.529303205458524,9.241219988570743,0.2663952364801838,-0.020531270270148453,0.6747010170369314,675145
6,NO2(t),21.396130196411338,16.394317477004332,0.6603812028484781,0.16014694797815118,0.2467944628292975,675145
6,CO(t),931.0634278976341,665.583095430578,0.7044726033823989,0.2638988131083877,0.24914406858771404,675145
6,O3(t),15.173479652467286,10.130080888856131,0.6361815905928825,0.2423889418541544,0.3468414748698231,675145
6,TEMP(t),4.991320403448362,4.098886723985088,-1.2590740008652377,2.95906422040002,1.5089874273217756,675145
6,PRES(t),28.283022131700434,25.22510871167453,-72.94303535351688,0.0011860023376778347,0.34224872824762137,675145
6,DEWP(t),5.148364535537513,4.735154864173265,0.3453343587320159,-0.35010130853487664,0.5922000125073178,675145
6,RAIN(t),0.15657674094713214,0.13601160183469854,-20.289685483624346,-2.1220181361873243,0.2688348689149054,675145
6,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
7,PM2.5(t),52.21447221425294,40.79526772888951,0.15044044327936212,0.31841123396940374,0.3652147331969154,675145
7,PM10(t),99.21702981820583,69.4084848607861,-0.11839044161549794,0.27538015227350654,0.7499995116528462,675145
7,SO2(t),9.632470651148319,7.31607847366821,0.2764613358692236,-0.0995752305803387,0.4140907581471771,675145
7,NO2(t),23.825554587420815,18.639150571523224,0.2677264702171298,0.0407345107847871,0.37559568483607814,675145
7,CO(t),254.68067080985756,188.74676686412883,0.7002901279206057,0.13842689167874325,0.17238586444891998,675145
7,O3(t),51.18464521850251,38.34056189075206,-0.016020838631057854,0.31177612655141806,1.408851005288291,675145
7,TEMP(t),6.495152888358103,5.266995540354987,-1.133349094501975,0.35393059577677144,1.6567509901988702,675145
7,PRES(t),13.393012834723736,11.885381197179639,-12.066563466366215,0.011355795898301064,0.44998866428124545,675145
7,DEWP(t),8.726323508840993,7.768722829185191,-2.9290336166622106,5.478712616136206,1.2442146590912921,675145
7,RAIN(t),0.15982014248858903,0.12764264337320186,-2.6230678613554863,-1.381767638450835,0.3310886572223185,675145
7,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
8,PM2.5(t),28.59594557937167,20.52479505885697,0.41543003928374567,-0.19046198693087768,0.138521858764683,675145
8,PM10(t),73.32422572967776,55.40061775843302,0.3309975986409307,-0.37312755017388227,0.1634755137090325,675145
8,SO2(t),8.596566956304974,6.51652156701371,0.20893795899391998,-0.33780375228432863,0.20143011135213487,675145
8,NO2(t),31.099282727390626,22.81262480500359,0.21562934645513065,0.16003265104156164,0.2558070664048344,675145
8,CO(t),229.73722651747727,142.70434080879645,0.8538998867548514,-0.0005495609870476014,0.08706063622994197,675145
8,O3(t),48.744056850477456,37.05336907527332,0.36967417942142977,0.12061233101907481,0.30514477916248905,675145
8,TEMP(t),7.888689142409057,6.39156497499478,-0.7975096858408126,0.28052689116491447,0.5876416513454679,675145
8,PRES(t),9.965768677908278,6.998194702916178,-3.6236956236735685,0.0037134789036582113,0.09114764343427054,675145
8,DEWP(t),8.159702998541837,6.907578881319214,-1.5064455426591747,0.6152312746607417,0.40975138842630227,675145
8,RAIN(t),1.340533937719346,0.8663217333619887,-0.2905713278529576,-1.2001573836755417,0.6425623444608125,675145
8,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
9,PM2.5(t),18.322141960314678,14.090685217635437,0.8495270603702465,0.01853601908523502,0.09659513273233805,675145
9,PM10(t),18.4759612487218,14.128393230198315,0.84698993370963,0.028261256985319963,0.09753328299461216,675145
9,SO2(t),3.9074643267300013,2.5754644375927045,-1.7954614903263333,-0.31904397506997256,0.2679617426818845,675145
9,NO2(t),21.203657978046618,15.83859519838537,0.34444511294731617,-0.050357717636930255,0.3367514109279463,675145
9,CO(t),256.117830218927,141.46951687410942,0.7754936858713073,0.05280539511358175,0.13303524863921995,675145
9,O3(t),40.89279529628442,30.86826723911902,0.4951359727950594,0.20793320751273636,0.2392137783033801,675145
9,TEMP(t),4.985419804101577,3.951995206628955,-0.3273324488102183,0.12684399166395224,0.4819700318546984,675145
9,PRES(t),12.199703428397447,8.892870940202439,-20.039523745294552,-0.002778891275676924,0.14042212426874376,675145
9,DEWP(t),3.8765887893091513,3.029428237339236,0.2640943623284622,0.08653200931205339,0.3058346336087092,675145
9,RAIN(t),1.5362532750526139,0.30966954783349054,-0.033086835074580545,23.74748587315644,1.1520085432009517,675145
9,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
10,PM2.5(t),24.320417582176624,18.78673634525365,0.7348379821538744,-0.2005786854181556,0.11381574079038102,675145
10,PM10(t),37.3464632674625,24.520753547680453,0.6249662183980388,0.07550362066343361,0.17073427556012513,675145
