,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
20,3,PM2.5 (t+15),AQB8,LSTM,27.49,117186,314.42022705078125,66.2045955657959,24.64657723903656,245.804443359375,-0.11250603822641447,5.224698207118281,0.1888064026735247
21,3,PM2.5 (t+20),AQB8,LSTM,27.49,117186,321.8482971191406,67.68091917037964,25.642436742782593,251.27609252929688,-0.13272931633912188,5.245578624801482,0.20891438106607568
22,3,PM2.5 (t+25),AQB8,LSTM,27.49,117186,314.240234375,63.62596154212952,24.92053508758545,243.6376953125,-0.10125538015477153,5.068241195938723,0.218853358444166
23,3,PM2.5 (t+30),AQB8,LSTM,27.49,117186,337.81903076171875,57.79934525489807,25.47876536846161,272.0380859375,-0.29566752916179384,5.524614749635299,0.30256161000939535
24,4,PM2.5 (t+5),AQB8,LSTM,28.68,117186,709.3792114257812,154.40967082977295,39.38513398170471,541.895751953125,-0.06012132720430352,23.595663948937,0.24295979017190972
25,4,PM2.5 (t+10),AQB8,LSTM,28.68,117186,711.2139892578125,149.2221236228943,38.86743485927582,547.3624877929688,-0.08775912526679686,24.06225091168903,0.31081214616895214
26,4,PM2.5 (t+15),AQB8,LSTM,28.68,117186,695.5707397460938,154.99119758605957,39.25376236438751,547.0116577148438,-0.09747190015341278,23.13302641487986,0.28034528508627177
27,4,PM2.5 (t+20),AQB8,LSTM,28.68,117186,735.8538208007812,144.72479820251465,37.85397708415985,570.2227172851562,-0.14454376343393283,23.875233678173668,0.3485496985694454
28,4,PM2.5 (t+25),AQB8,LSTM,28.68,117186,737.6812133789062,155.2524447441101,40.00720679759979,590.1646118164062,-0.11528306748910833,24.338962537531945,0.3410513695827768
29,4,PM2.5 (t+30),AQB8,LSTM,28.68,117186,779.811279296875,188.65729570388794,42.48714745044708,635.5560302734375,-0.1817791584887023,25.854108067199004,0.38577122632220295
30,5,PM2.5 (t+5),AQB8,LSTM,26.76,117186,693.8258666992188,244.339919090271,40.83859324455261,500.3871765136719,-0.003527556357690642,781.2276132224589,0.06234262160009644
31,5,PM2.5 (t+10),AQB8,LSTM,26.76,117186,702.1441040039062,272.6362705230713,44.31517422199249,516.1851806640625,-0.0003263316653272508,796.7813409059427,-0.015054412225913463
32,5,PM2.5 (t+15),AQB8,LSTM,26.76,117186,704.5067138671875,250.26648044586182,44.503939151763916,507.5438232421875,-0.0003655536552114036,840.3201805474665,0.02181199470751106
33,5,PM2.5 (t+20),AQB8,LSTM,26.76,117186,556.4701538085938,260.7036828994751,44.084757566452026,426.0982971191406,-0.05560620923619508,662.5395683453237,-0.24566694800596076
34,5,PM2.5 (t+25),AQB8,LSTM,26.76,117186,438.1650390625,203.1388759613037,39.5617812871933,380.26043701171875,-0.13794121428508865,507.12743712913255,-0.2839693905631327
35,5,PM2.5 (t+30),AQB8,LSTM,26.76,117186,602.5697021484375,141.2579894065857,37.212544679641724,463.7754821777344,-0.016859183446933823,717.1656254540171,0.12297600108607198
36,6,PM2.5 (t+5),AQB8,LSTM,26.33,117186,564.681884765625,230.61649799346924,39.29877281188965,463.6439514160156,-0.01737297356364098,315.85633812433855,0.11439773545801693
37,6,PM2.5 (t+10),AQB8,LSTM,26.33,117186,563.9951171875,273.268985748291,39.29792940616608,462.7051696777344,-0.019410566542297447,316.0872956146952,0.12110926961542295
38,6,PM2.5 (t+15),AQB8,LSTM,26.33,117186,511.8236389160156,274.89984035491943,37.41893470287323,416.80438232421875,-0.0028244553457776878,283.4736833209384,0.037734375610843564
39,6,PM2.5 (t+20),AQB8,LSTM,26.33,117186,408.92352294921875,278.6384582519531,33.28826427459717,335.9784240722656,-0.022842530543470962,219.85308787819125,-0.09963953968731598
40,6,PM2.5 (t+25),AQB8,LSTM,26.33,117186,426.3701477050781,343.71337890625,37.12620735168457,356.57110595703125,-0.026877077410391248,234.16628117457765,-0.11305971062771113
41,6,PM2.5 (t+30),AQB8,LSTM,26.33,117186,416.6976013183594,307.73627758026123,36.27371788024902,344.097900390625,-0.0012501339828108193,252.6056721056721,-0.025112523343553166
42,7,PM2.5 (t+5),AQB8,LSTM,25.0,117186,464.0977783203125,261.38672828674316,38.24622929096222,409.7037658691406,-0.2648213310276262,4.217949663813384,-0.3441868659278539
43,7,PM2.5 (t+10),AQB8,LSTM,25.0,117186,615.2276611328125,276.1603593826294,42.36106872558594,533.3378295898438,-0.11377294053189058,5.723294973211508,-0.14927932363525123
44,7,PM2.5 (t+15),AQB8,LSTM,25.0,117186,778.91845703125,182.9108715057373,40.90743064880371,628.1552124023438,-0.061666938360388945,7.242040128635902,0.11649119553342589
45,7,PM2.5 (t+20),AQB8,LSTM,25.0,117186,793.5523071289062,123.89434576034546,35.08463799953461,602.320556640625,-0.1326246347040776,7.6281841645002295,0.27580087900934636
46,7,PM2.5 (t+25),AQB8,LSTM,25.0,117186,785.65869140625,142.2260284423828,37.126851081848145,611.8892822265625,-0.05003996282866141,7.017104155673111,0.19959744766687695
47,7,PM2.5 (t+30),AQB8,LSTM,25.0,117186,792.4437866210938,149.0860104560852,37.99672722816467,639.2305297851562,-0.052159365947137104,7.136739418898284,0.21613984970184957
48,8,PM2.5 (t+5),AQB8,LSTM,22.05,117186,320.4812316894531,66.53181314468384,22.35983908176422,284.2320251464844,-0.09820895132022178,44.7895156612529,-0.1372111722506906
49,8,PM2.5 (t+10),AQB8,LSTM,22.05,117186,346.8552551269531,90.75528383255005,26.537305116653442,309.3398742675781,-0.2760043823342837,49.84585866028121,-0.24901796826746558
50,8,PM2.5 (t+15),AQB8,LSTM,22.05,117186,356.51800537109375,102.44647264480591,29.181087017059326,321.8878479003906,-0.5149534175860739,52.21036307406282,-0.3412384165495794
51,8,PM2.5 (t+20),AQB8,LSTM,22.05,117186,354.2543029785156,112.50090599060059,30.53188920021057,322.57830810546875,-1.3927959465474835,51.33965927485339,-0.45966134607331044
52,8,PM2.5 (t+25),AQB8,LSTM,22.05,117186,344.8467102050781,106.4173936843872,29.413709044456482,312.6465759277344,-1.3214394892680548,49.390426945469166,-0.44143332749364156
53,8,PM2.5 (t+30),AQB8,LSTM,22.05,117186,317.9017639160156,92.5324559211731,26.046785712242126,279.5852966308594,-0.5612472603729375,47.65283483225222,-0.31226283046419423
54,9,PM2.5 (t+5),AQB8,LSTM,20.74,117186,383.7421875,72.76557683944702,28.539323806762695,313.90301513671875,-0.11301051043900912,30.506771214936947,0.227741622138995
55,9,PM2.5 (t+10),AQB8,LSTM,20.74,117186,366.4093322753906,77.07926034927368,28.052106499671936,296.9157409667969,-0.038723709037009835,28.014085788682838,0.1340699088096915
56,9,PM2.5 (t+15),AQB8,LSTM,20.74,117186,344.60400390625,78.21376919746399,27.177149057388306,280.7031555175781,-0.018280758621635806,25.78443523969146,0.07766409177241236
57,9,PM2.5 (t+20),AQB8,LSTM,20.74,117186,429.16839599609375,80.82435131072998,28.947171568870544,325.52978515625,-0.03518715475907386,31.97922020038476,0.13988018145137573
58,9,PM2.5 (t+25),AQB8,LSTM,20.74,117186,530.014404296875,82.3513388633728,31.6534161567688,402.27874755859375,-0.1268450233489773,39.15861624244392,0.2924702369263373
59,9,PM2.5 (t+30),AQB8,LSTM,20.74,117186,615.895751953125,80.93667030334473,34.025174379348755,478.6596984863281,-0.27885129419497456,46.69867273837952,0.4426561841498865
60,10,PM2.5 (t+5),AQB8,LSTM,22.94,117186,376.1241760253906,150.74797868728638,34.93388295173645,341.4344787597656,-0.41624038651441464,462.2969617404351,-0.3667615489780633
