window,time_step,rmse,mae,r2,fb,nrmse,num_params
0,Appliances(t),71.23470943087104,40.932950034359386,0.5822438310415246,0.012159809971661002,0.26382855946739003,168506
0,lights(t),7.018161792472258,6.400649017488896,-0.071240515149531,-0.6827479239131179,0.7414242431942502,168506
0,T1(t),3.17399876911548,3.034814152725659,-12.673050857889395,0.14585579337688118,3.7562739645114775,168506
0,RH_1(t),3.9600371470144773,3.5839918321845117,-4.202327150158795,-0.08505601501898731,1.6751653668984399,168506
0,T2(t),3.0341807339770965,2.906649965771429,-11.78511747257304,0.14472065962220612,4.9174174610676475,168506
0,RH_2(t),3.19703633215535,2.827444490042538,-5.206102511016059,-0.07072528250792769,1.9173075558068977,168506
0,T3(t),1.2201394191040678,1.1506392012594515,-7.111844596645538,0.05604963662583579,2.916736377395945,168506
0,RH_3(t),2.400692156250818,1.820377255357461,-0.9262664455429184,-0.032431621161991026,1.1831056921391887,168506
0,T4(t),1.5286165112502519,1.2729878849345828,-1.574524061422184,0.06472014220935404,1.3818731426838817,168506
0,RH_4(t),1.6981960550230337,1.4376373381380707,-0.46948144062614516,-0.003999195998407648,0.8173991161689952,168506
0,T5(t),2.3045530544597277,2.0674090959147704,-3.801633256177217,0.11428184384192049,2.567215086958312,168506
0,RH_5(t),7.824515918019779,5.583183078565776,-0.34879328541476196,-0.06373555068409956,1.274182635739843,168506
0,T6(t),2.4723079275721056,2.1245480280035443,-2.069910470456072,-0.598363088785432,2.023368742609138,168506
0,RH_6(t),11.487990961838504,10.54114939165196,-0.6018759609675106,0.08222444727621255,1.9339845453110505,168506
0,T7(t),1.018172461026774,0.9056754501770843,-4.2105614254362305,0.04855698117883484,1.1420274421874712,168506
0,RH_7(t),2.425838645293081,2.228234322785255,-0.06892261412684464,0.007760612746737038,1.7927301902952162,168506
0,T8(t),1.744264087851723,1.5774144874651683,-4.816643331710745,0.08456484675985401,2.1374636667078133,168506
0,RH_8(t),2.38797784038593,2.1756643983892827,0.07215701525651375,-0.00698359291213784,3.058254252724262,168506
0,T9(t),1.5846910217156027,1.5125502627351757,-32.33202031773879,0.0906818426180847,1.1883128622851902,168506
0,RH_9(t),2.7876730291776073,2.551042391394602,-0.29195637745893355,0.024763366410808375,1.959404751661683,168506
0,T_out(t),2.295707747285816,1.9619058748590565,-3.149137843709136,-0.5844600199203285,2.2676907662781134,168506
0,Press_mm_hg(t),36.659427731045966,35.14345062823866,-65.23242428062638,0.047607883472649555,1.1848997714458753,168506
0,RH_out(t),9.280166698090618,8.358712778882126,-0.3896546221273658,0.05523395636332724,2.0718205856088607,168506
0,Windspeed(t),2.8692975872914706,2.61770239376578,-0.13581152955895792,0.1552035046850601,15.197331906673305,168506
0,Visibility(t),11.200144581310278,8.583400919957814,0.023346642766914227,0.06608295002168141,3.74515848548585,168506
0,Tdewpoint(t),1.9367718931766573,1.6860704154129158,-2.7262108490129795,0.0,-1.0566055819382834,168506
1,Appliances(t),83.61640357957342,46.47706228343363,0.5833178494330667,-0.16113999863295875,0.12186995830249284,168506
1,lights(t),7.35058784667796,3.990368884255363,0.226979806121677,0.1521457480850555,0.6659299174494684,168506
1,T1(t),2.320293063973112,2.0750866357122377,-9.510070268904531,-0.10517534763347937,0.9697661483356039,168506
1,RH_1(t),2.095249292208264,1.692031246127212,-0.5772151174568245,-0.03897850258546016,0.6108509659013768,168506
1,T2(t),2.4326443186977476,2.1628502194167383,-9.544581967681594,-0.11616938885109634,1.070173669158528,168506
1,RH_2(t),1.5858591893056664,1.206452860049588,-0.5077869794911685,-0.02780807791271543,0.7354644226945184,168506
1,T3(t),2.246490180143731,2.127850066570663,-13.402976055409557,-0.10690213045383033,1.0222375932073438,168506
1,RH_3(t),2.294751056690319,2.0643989823756073,-1.7939796971908004,-0.048697322156233964,0.604681423966936,168506
1,T4(t),2.872433940967945,2.657309709216537,-8.574433218065531,-0.14050326718163486,1.4083844223426976,168506
1,RH_4(t),1.9593644750283898,1.7820821490344263,-4.509972305733118,-0.046703014128531464,0.5556373819156067,168506
1,T5(t),1.7205264525823403,1.5866092377135006,-6.7500894901077455,-0.08888075236926814,0.8820146460570129,168506
1,RH_5(t),7.894999691788457,5.945674128002059,-0.11340058170990197,-0.03879510028297308,1.152048761716246,168506
1,T6(t),2.480054611494536,2.204182385802413,0.17790076729529092,-0.028277071675073352,0.8665373990831703,168506
1,RH_6(t),6.473566618221774,4.9710751432277895,-0.4329899072680823,-0.03787005603624609,0.593184330895285,168506
1,T7(t),2.3934389932180915,2.1267423264639778,-5.840259643523824,-0.11589382822897283,1.314317644711289,168506
1,RH_7(t),5.099018021686349,4.982207930533474,-22.34637533832062,-0.14578801490689722,0.6664477777928747,168506
1,T8(t),1.1148312224576173,0.9422437884928201,-2.9616974396261586,-0.043160685110069937,0.39854071027727006,168506
1,RH_8(t),3.954183946024419,3.5250519861688927,-3.5090836969347787,-0.07994935676112322,0.4806190836806764,168506
1,T9(t),2.3358079900500957,2.2712086102119344,-28.475692414804556,-0.1307271425486734,1.3532802757836546,168506
1,RH_9(t),3.0498978907509104,2.6397116984772397,-1.0349537984157604,-0.05731039516548023,0.450240311774886,168506
1,T_out(t),1.8298950370018692,1.5979381482512411,0.10880564468510934,0.16453974628373483,0.583079010802313,168506
1,Press_mm_hg(t),8.046026880755468,6.134358496754728,-45.33466090438409,-0.007991870643016017,0.22789462982978292,168506
1,RH_out(t),9.63547622040106,7.722583080104561,-0.049758527888097204,0.011947368471153082,1.2143489653133923,168506
1,Windspeed(t),1.1052577717647167,0.9670660189162253,-1.3126633368173288,-0.41599567459172476,1.0814457730450182,168506
1,Visibility(t),20.85152838692695,20.12197051717948,-1.024311026871064,0.32095566396368735,3.2172377700257377,168506
1,Tdewpoint(t),1.9367718931766573,1.6860704154129158,-2.7262108490129795,0.0,-1.0566055819382834,168506
2,Appliances(t),85.85567106602973,42.65540398922063,0.7089872878058951,0.1358630878111522,0.1688687220793664,168506
2,lights(t),10.897830412319584,6.276352530449326,0.10109179643453736,0.9798604306179046,1.0989101992214985,168506
2,T1(t),2.7711808450355506,2.382710577614619,-2.483148570582752,0.11790624058297107,0.9699791589102874,168506
2,RH_1(t),3.231582720616209,2.890152110246635,-4.395801167877484,0.0684604893591225,0.7049607223806055,168506
2,T2(t),2.8038557175127727,2.4132205343488495,-2.639287130500146,0.1303165434049179,1.9815355482391448,168506
2,RH_2(t),2.990083670891127,2.393027262163241,-7.702021374930641,0.055555939500266834,0.28171589199999697,168506
2,T3(t),2.2467412148623263,1.9924759885784717,-4.3824820389942545,0.10576839878173108,2.0952879533565274,168506
2,RH_3(t),4.201360006986776,3.9446530987889608,-9.197770116401403,0.09217229327161892,0.681435108982428,168506
2,T4(t),1.9340252867579608,1.6576546293023071,-1.95006759493103,0.09247246616623064,1.0962434229029954,168506
2,RH_4(t),5.6936521186884725,5.410197854340581,-42.34187207086804,0.12354211139166463,0.5161421838992137,168506
2,T5(t),2.1234095093205485,1.734125467419826,-1.0531221550310574,0.0905650921235439,1.2320488677196983,168506
2,RH_5(t),12.2885637105263,7.801721942985522,-0.48935775426948,0.143986118094973,1.5167319063606404,168506
2,T6(t),3.536140005378936,3.2220147381922115,-11.139297103083932,0.5727858157194424,0.4089236077936681,168506
2,RH_6(t),5.68020404359253,5.393299648846472,-3.994178623978713e+28,0.05548472794618557,0.4567793985497239,168506
2,T7(t),0.3997004340959904,0.3427597342080738,-0.9140853382318723,0.004923132722364715,0.2952928875877793,168506
2,RH_7(t),7.302547461865246,6.950605997514805,-15.731200111138598,0.17704163928071495,0.5509293013726339,168506
2,T8(t),1.0619609683022604,0.8606140773577411,-2.2585963658973016,0.043301058493829724,0.5835312160617678,168506
2,RH_8(t),6.830090421626634,6.264395446519161,-20.112934035894902,0.12992435478121694,0.49753540360207565,168506
2,T9(t),0.5656197724378978,0.4762842831555159,-0.653414018052827,0.014519143032427096,0.42897504352626,168506
2,RH_9(t),7.30889122563024,7.155107629972867,-51.584703433051125,0.15722865032045164,0.9337289769877569,168506
2,T_out(t),4.1509256872851985,3.918109406755257,-19.592078936928615,0.7557454063241448,0.5771023139284841,168506
2,Press_mm_hg(t),42.25193153966165,41.037781711842975,-1009.2634712901781,0.054968301761417586,0.8941179804345932,168506
2,RH_out(t),8.007781041942751,7.3520158874201895,-9.706141768960956,0.08076731422383371,0.42832203966708615,168506
2,Windspeed(t),1.7021062382299301,1.2591086773299525,-0.9669479897598423,0.31354380128938003,0.8934378016604713,168506
2,Visibility(t),18.064007769544844,16.603577563807036,-0.4022793767814907,0.19726035579483459,0.6772451530696556,168506
2,Tdewpoint(t),1.9367718931766573,1.6860704154129158,-2.7262108490129795,0.0,-1.0566055819382834,168506
3,Appliances(t),22.537414128455865,19.239173250149953,-0.3690723133476106,-0.34821262133209885,0.1946969787310742,168506
3,lights(t),4.190699043156781,3.1768163143075663,-2.644716824997119,-1.4892190993935408,0.3105295529237167,168506
3,T1(t),1.516600863474722,1.3755846788435404,-3.2304330534692776,-0.07065999133702387,1.2142756645833073,168506
3,RH_1(t),0.9627742805810784,0.8045815472029982,-0.27119007977530063,-0.0017668121507511483,1.0888447444633387,168506
3,T2(t),1.5861980079903828,1.4268775249294026,-2.300540190923353,-0.07574553233261047,1.582112124246658,168506
3,RH_2(t),0.8649471142909106,0.5993789370774028,-1.1151400432592018,0.011921610939818576,0.49301959184495064,168506
3,T3(t),0.6498366386821917,0.5576284032263339,-2.624374530692741,-0.028252608552485316,2.948801284600082,168506
3,RH_3(t),1.7948816471879343,1.522937086850859,-3.089677975588897,-0.0346881837160582,2.9842292318062884,168506
3,T4(t),1.4999881920385185,1.3572197275436086,-7.271005831748042,-0.07576581463963464,1.6258410292813184,168506
3,RH_4(t),1.3770128068031668,1.2270736727900078,-1.6104943223212649,-0.0104635218284558,0.7137573560062668,168506
3,T5(t),0.8288262836003149,0.7815140735262582,-14.611412538772642,-0.04533695981123507,1.8054681055344475,168506
3,RH_5(t),0.8717409917573345,0.7466756499674301,-0.7213758623960329,-0.0009812607367228625,0.4594591774414566,168506
3,T6(t),4.964665380056807,4.083966463608588,-1.5665175162049931,-0.5600832764219876,4.1768562512153045,168506
3,RH_6(t),5.363499737869652,4.946652514978914,0.13317736158258398,-0.00029630091340439465,0.8262438680205196,168506
3,T7(t),1.0502795769334794,0.9004942630739837,-1.2370738475248166,-0.03964888532262881,1.725826100190871,168506
3,RH_7(t),2.141513070779307,2.020680538729987,-2.4345064013233366,-0.031207841683165784,0.9103266698985231,168506
3,T8(t),0.978982678065782,0.8203823167916047,-1.5873975815264965,-0.03890930040171909,0.7425625246020441,168506
3,RH_8(t),2.4665255382593556,2.115364703303733,-0.8107809182588179,-0.010947187283076068,1.0350127269869325,168506
3,T9(t),0.4266923649791025,0.3885248688312155,-0.3266112412985769,-0.013888220943262024,1.2093134545846709,168506
3,RH_9(t),3.824563820851612,3.5313281286146045,-7.576915484064385,-0.0761970584456157,3.3021637872085536,168506
3,T_out(t),3.986001500210861,3.3745844261698714,-1.7868968138555488,-0.4497122236313574,2.94581713511595,168506
3,Press_mm_hg(t),10.592193346861402,10.286983690084325,-59.34485781021821,0.013555546576654925,1.9082137093295641,168506
3,RH_out(t),6.662333600622333,5.901975267026227,-1.1810771932334547,0.06075890163858538,1.0397387568323317,168506
3,Windspeed(t),2.841628301063806,2.4830979832941305,0.03155351473679302,0.026013479646893614,2.8319743586267188,168506
3,Visibility(t),4.957911715937673,4.596691447869574,-0.4273802658869912,0.06170331398550291,1.5633637366934892,168506
3,Tdewpoint(t),1.9367718931766573,1.6860704154129158,-2.7262108490129795,0.0,-1.0566055819382834,168506
4,Appliances(t),60.80526719760497,31.717412648467242,0.4674581384133515,-0.036334919019105814,0.18728601530075667,168506
4,lights(t),12.959673990616164,11.287921005094113,0.0513616946383425,0.042715170540277785,1.734653336120898,168506
4,T1(t),0.9602738569897865,0.8655950586928921,-3.9398603621500383,0.039408265081233934,0.986132447865909,168506
4,RH_1(t),2.2210313474265186,1.7491693445712369,-0.05326571533773605,0.010321076329793032,2.037643152758576,168506
4,T2(t),0.9030987420045784,0.8143769815770922,-2.445107275677243,0.03686305613006356,0.7439041505268724,168506
4,RH_2(t),2.1201958281953694,1.6725589262934908,-0.44278302105790046,-0.027293002629000057,1.852655383954823,168506
4,T3(t),1.5027296828103605,1.3536600073944058,-9.12413298811279,0.06296824016025498,1.2507153809808682,168506
4,RH_3(t),1.0539622657293817,0.7066521141093667,-1.2018413013938534,-0.01154052937168441,0.7950536362514079,168506
4,T4(t),2.129798308631428,2.0474855636622493,-9.93633779622146,0.10275209035907365,1.972450143497672,168506
4,RH_4(t),2.4822198398942175,2.042602914723041,-0.568062553190589,-0.02599268507387765,1.9248717274151297,168506
4,T5(t),1.1966860017337118,1.0455002081495044,-3.5716260184356567,0.0539636206475422,1.6001675907178325,168506
4,RH_5(t),9.635213994954198,5.989412021281954,-0.19859540914508766,0.07366806299306813,3.3689417427401325,168506
4,T6(t),2.9147872886502855,2.4927487587969104,-0.6352977851042918,-0.23648796768360333,2.082401441138695,168506
4,RH_6(t),6.62441118554333,5.7541438218583085,-0.4317180277788195,0.04450603936438487,1.124015274146427,168506
4,T7(t),0.3330326259659908,0.2962314876377821,-3.9110379544622447,0.015579041814755662,0.4464870440706825,168506
4,RH_7(t),4.709746912039183,3.801524787210032,-1.749249213803731,-0.08460315664889945,3.7538443362671696,168506
4,T8(t),0.4601175077193338,0.3771573848476939,0.05396715705824362,-0.0005788816553881029,0.7176787856138056,168506
4,RH_8(t),3.7748860832461792,3.0933754279690127,-0.49811143288806825,-0.04603208646257327,1.9108379482195041,168506
4,T9(t),0.9270626440595372,0.9108910305326554,-51.95798914577597,0.05125079005944544,1.4518771567774087,168506
4,RH_9(t),2.239112324999227,1.8590682570300936,-0.03728017116946658,-0.012398400196254374,2.958487622728588,168506
4,T_out(t),2.390788231834882,2.0254847177999276,-0.5950707078770856,-0.18947620676956195,2.9422944743547683,168506
4,Press_mm_hg(t),73.0805830627951,72.78790338971287,-5585.762158061897,0.10087991034673946,2.6438212465821165,168506
4,RH_out(t),6.4038555586448735,5.040720002098535,0.04414845773247478,0.017232318991230865,1.1699086305254778,168506
4,Windspeed(t),1.6481387517370152,1.3152909972744344,-1.2338692296019462,-0.21106540856521042,1.2085732676163685,168506
4,Visibility(t),12.295358294686448,9.366404434952843,-0.040877809147574995,0.08089800709907205,3.484363174545243,168506
4,Tdewpoint(t),1.9367718931766573,1.6860704154129158,-2.7262108490129795,0.0,-1.0566055819382834,168506
5,Appliances(t),54.489586375483455,27.70221741187391,0.37286647555045316,-0.09336659840725377,0.20663931863540733,168506
5,lights(t),7.37857288214047,5.499151187499768,0.24978998161132226,-0.01775629982684501,0.5920739506377656,168506
5,T1(t),0.6353805587462191,0.4792496638935438,-0.07103044798013358,0.011467292008779424,0.5200405925721432,168506
5,RH_1(t),1.4172367373088486,1.1320891652373504,-0.19042841848833514,-0.007291943991763334,0.5320594775431364,168506
5,T2(t),0.6419604720480422,0.4928968044222935,-0.0020336073838636004,0.00896258044630138,0.4411752695561587,168506
5,RH_2(t),1.1636664213940138,0.9898786120729378,-0.11413273228463816,0.013038366186059261,1.0519881863825677,168506
5,T3(t),0.7107908263649996,0.6362394030162741,-6.567108756779924,-0.028343028145004435,1.1897413082947923,168506
5,RH_3(t),0.8885050526996705,0.7557227151163934,-0.46515526722719214,-0.005088555906673746,0.6125861177926938,168506
5,T4(t),1.5658638629660446,1.4587064371899685,-1.8623144100454931,-0.05965943312906041,0.9303821569352712,168506
5,RH_4(t),1.58479995785088,1.196117257829851,0.18396290894721268,-0.012641715721083871,0.38355263171822707,168506
5,T5(t),0.35767707148338107,0.28357724357041014,0.07916504062355334,-0.011162572272846774,0.3527327790463773,168506
5,RH_5(t),9.257066716882084,5.713329211652982,0.20335308466840352,0.07213885466196535,0.6830651283074944,168506
5,T6(t),1.7797018611024167,1.5223776136033618,-0.4529037047858653,0.06787257300816617,0.6255967687208859,168506
5,RH_6(t),17.04776118678088,15.470416237561635,-1.515617059044223,-0.19843109276683116,1.026398143455026,168506
5,T7(t),0.3019205892245263,0.27168486451537893,-0.9478701835728656,-0.013012735197738113,0.6154029907718654,168506
5,RH_7(t),1.7376340683887914,1.4128654898241686,0.3697623512080682,-0.019422233770320936,0.2983986707140386,168506
5,T8(t),0.7181966043742344,0.6458069236656407,-0.8017894281256106,0.01899928809500238,0.49022249762292425,168506
5,RH_8(t),2.4634931440340533,2.16427078238464,0.5799225865338462,0.010768877264838576,0.2631762117071888,168506
5,T9(t),0.3262686797677001,0.28239465213265813,-2.720803621432552,-0.01460344024633671,0.74107871615624,168506
5,RH_9(t),2.3526412014100297,2.0469089542911747,0.4219699015159216,0.0016690724058404428,0.4837673256480612,168506
5,T_out(t),2.0804045511381206,1.648476497695329,-0.7528751219587668,0.15142663325293537,0.9803564814027703,168506
5,Press_mm_hg(t),7.4488881308387125,6.6056603859322305,-12.748272564588548,-0.008788265173113288,0.6889378429976486,168506
5,RH_out(t),12.622173151629987,11.320164120540198,-1.1023427469717784,-0.14289486226011935,0.8567127846824718,168506
5,Windspeed(t),3.419549512390625,2.78572064849931,-2.0048591283478134,0.3907033216814162,1.1445537927034628,168506
5,Visibility(t),4.570980354207544,2.5274757346526022,-0.0138091749309035,-0.029957623469381127,1.451123502074353,168506
5,Tdewpoint(t),1.9367718931766573,1.6860704154129158,-2.7262108490129795,0.0,-1.0566055819382834,168506
6,Appliances(t),97.79155485265694,44.3119611498063,0.4114708672472822,0.1503416819766274,0.22281201955528754,168506
6,lights(t),7.684096422183432,5.5029890189410615,0.161915545436902,0.051352989536915535,0.8624823301749726,168506
6,T1(t),0.9592214897002436,0.8499511518655918,0.010825766497365552,-0.012434581663650364,0.9382302765801919,168506
6,RH_1(t),1.7362240961611592,1.3615331432258615,-0.4977711617924552,-0.019409808729801106,0.7172291830907132,168506
6,T2(t),1.095661320613401,0.9777575133657707,-0.1915110368909878,-0.025303271551301396,0.9558168148569354,168506
6,RH_2(t),1.1500434962655135,0.978412090630698,-0.7023171183745425,-0.01356984865392669,0.9800241929544271,168506
6,T3(t),0.557558146924386,0.4806528651048663,-0.11678461297237641,-0.002626967960699566,0.313275411456173,168506
6,RH_3(t),1.1554827587490542,0.8352838707938415,-0.32267458932220006,-0.008635761903712442,0.8457406856591551,168506
6,T4(t),1.332736709466066,1.0221503902893585,-1.794977585320444,0.05095285989980772,0.8538645621203153,168506
6,RH_4(t),2.012411530435741,1.4631872233279444,-0.15570063916248,0.00019890211348651078,0.9664978862105771,168506
6,T5(t),0.69231987019244,0.42422736674059874,-0.16486465121634097,0.013195163355787467,0.757297576070782,168506
6,RH_5(t),3.7089836897239725,2.623286293318092,0.39264087381002555,0.0022451543227779806,0.27857852983274506,168506
6,T6(t),2.1815839594588806,1.899286920156979,-0.13057175368280882,-0.22163342711360481,1.0133033278377352,168506
6,RH_6(t),5.1519146014905814,4.768417553587006,-2.950840135234652,0.052618678159465894,0.4503997611151102,168506
6,T7(t),0.9391275181664666,0.878463144852089,-7.752632873601987,0.045157166039073465,1.2854759658418193,168506
6,RH_7(t),2.147827671865722,1.7480441150955772,0.285170691291721,0.0019881334581272592,0.8023555039567242,168506
6,T8(t),0.7612268981918819,0.6231778299210102,-0.368990657275303,0.01881336951355152,0.8461343843334006,168506
6,RH_8(t),3.0223724426381766,2.230819107546221,-0.010917187202780898,-0.0414390950608753,0.4641142146186564,168506
6,T9(t),0.1618834691019564,0.13954950219685236,-1.562305917644276,-0.006767307584640486,0.4409565880864446,168506
6,RH_9(t),2.1031234192736665,1.7202485447607714,-0.3670513575859995,-0.038252553386136826,0.5060323062750698,168506
6,T_out(t),1.7289043428094317,1.508295174096845,-0.7379449110269376,-0.2703508733744652,0.8167479298642338,168506
6,Press_mm_hg(t),32.357225516648484,32.11670091244974,-159.6438288328008,0.04394394033970884,2.0006898013230057,168506
6,RH_out(t),7.911377466612523,6.8481835947827445,0.1774684390739032,0.02309930559184266,0.9071576068171859,168506
6,Windspeed(t),3.6296140566712625,3.418777931361836,-7.121835045929192,-0.6621870893574561,1.2400191151344322,168506
6,Visibility(t),14.664103761987665,11.923973309408789,-0.015522135105455748,0.07371286568700997,1.9929217040886391,168506
6,Tdewpoint(t),1.9367718931766573,1.6860704154129158,-2.7262108490129795,0.0,-1.0566055819382834,168506
7,Appliances(t),65.03368638252286,42.86401314904847,0.4630196802488262,-0.24771763834957014,0.16235551951794808,168506
7,lights(t),10.742930746354066,9.446008532180398,0.043895217806767084,-0.2686854005175402,1.1225223906287984,168506
7,T1(t),0.7002168514024937,0.5500829946450155,0.06269289391897692,-0.013459734461842525,0.4772609050914514,168506
7,RH_1(t),3.9771451498578596,3.6293290364480053,-4.0813327663511485,-0.09377260377555582,1.5894513799499022,168506
7,T2(t),0.8858610183891051,0.6984116097593857,-0.05637472419970546,-0.02226385255657639,0.5297943106507096,168506
7,RH_2(t),2.8556714469783264,2.274572618358633,-1.1776048176760647,-0.05816141197956488,0.8602972734892582,168506
7,T3(t),0.9617301441684017,0.9068428532685945,-5.130232677544899,-0.04090808503745056,0.5272187466810015,168506
7,RH_3(t),2.1676135327715054,1.8201211627889191,-0.5007700024766635,-0.040895025383582057,0.7416904860503698,168506
7,T4(t),0.8423108612650904,0.6092951159791905,-0.16173995874235092,0.017797122481543613,0.7006579206055551,168506
