window,time_step,rmse,mae,r2,fb,nrmse,num_params
7,TEMP(t),3.931914374714401,3.4044546587713835,0.049954105854339126,-0.05386266703477763,0.7689983906044998,395766
7,PRES(t),679.8399285615088,678.6183085474474,-54702.91913347067,1.0211697420315475,4.64907379106805,395766
7,DEWP(t),3.380550419247249,2.6966388422867347,0.19037110161457838,-0.11112306271338898,0.4122986986443255,395766
7,RAIN(t),4.02025429369429,3.934935483439215,-375.4892766886555,-2.024392811682063,1.4800926514564252,395766
7,WSPM(t),0.8999196656915252,0.736408042291115,0.02653310399732456,0.004084505613194544,0.5989086867078909,395766
7,PM2.5.1(t),16.646123820793637,12.063509399726474,0.7839702793515755,0.06956703827884884,0.17982426717202432,395766
7,PM10.1(t),30.62093000632725,22.762566577155017,0.560437560111456,0.2057526134274295,0.3081911029742055,395766
7,SO2.1(t),6.998749006135396,3.4183499897348466,-0.04322452296835788,0.391898444811509,2.5092155343620504,395766
7,NO2.1(t),19.956683860956883,12.948359620982203,-0.19207751817136143,0.2472779979340649,4.341880194926528,395766
7,CO.1(t),470.7927119407034,392.70871228185194,-1.5405172097919717,0.8048757380739037,3.2974197822657128,395766
7,O3.1(t),46.893089132468056,36.3029443715774,-0.01573738582926265,0.19096936680978038,1.1419430716044554,395766
7,TEMP.1(t),3.859544242351533,3.3379189589927933,0.02007640473005079,-0.0544087397726649,0.763204651741367,395766
7,PRES.1(t),677.1893968899807,675.9401329566693,-54755.85534424876,1.0196577757363177,4.623094125466489,395766
7,DEWP.1(t),3.3056584218206018,2.5557413479377487,0.35875944660453407,-0.12123808959408641,0.29354366826207456,395766
7,RAIN.1(t),6.254469602410555,6.072054286249753,-23.444860872800334,-2.062064675804401,2.4456093732392183,395766
7,WSPM.1(t),0.8957416564494254,0.694775604996188,0.007049862491698589,0.03412557792024395,0.8081723895765801,395766
7,PM2.5.2(t),16.83998090129669,12.226081355275781,0.7764565108677297,0.10138065473404306,0.19157728071744032,395766
7,PM10.2(t),31.49805273976691,22.865234629039104,0.5495161160267874,0.27867357925733016,0.32935676736169717,395766
7,SO2.2(t),7.201233474080821,3.1556113565790245,-0.0694611522445574,0.4860681716862718,2.6507789026086286,395766
7,NO2.2(t),8.955803964558966,5.705956004405844,-0.06703679236615234,0.23499242317831504,0.8766426099711155,395766
7,CO.2(t),376.2163241524083,292.30299035434064,-0.8041615046327717,0.6623762238642946,2.6277597894839175,395766
