,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
46,7,CO(GT) (t+25),AQI1,BLSTM,40.83,441606,11757.62890625,734385.05859375,95.98146080970764,1753.5518798828125,-318694.5257404389,0.13315313584070354,-2.0010541527642114
47,7,CO(GT) (t+30),AQI1,BLSTM,40.83,441606,16060.1240234375,83348.29711914062,96.72914743423462,2246.68359375,-300786.9857152955,0.1129011921735157,-2.0046486909419987
48,8,CO(GT) (t+5),AQI1,BLSTM,28.46,441606,29.303287506103516,195.69671154022217,99.97673630714417,6.900343894958496,-0.0032001510629555696,28257.706862857798,0.8640071359829689
49,8,CO(GT) (t+10),AQI1,BLSTM,28.46,441606,29.27143669128418,270.5014228820801,99.95903372764587,7.714725494384766,-0.0007550163088096973,38366.6575,0.3460167271818396
50,8,CO(GT) (t+15),AQI1,BLSTM,28.46,441606,29.27300262451172,258.91590118408203,99.96185302734375,7.571422100067139,-0.001059935317543781,7185.151685393258,0.4208754947346316
51,8,CO(GT) (t+20),AQI1,BLSTM,28.46,441606,29.27239990234375,263.9836311340332,99.96059536933899,7.637080192565918,-0.0009128099941586587,25151.56079074055,0.38642024270909325
52,8,CO(GT) (t+25),AQI1,BLSTM,28.46,441606,20.878286361694336,296.8128204345703,99.97648000717163,5.902863502502441,-0.006268722928543413,9332.823190877118,-1.1900384773017465
53,8,CO(GT) (t+30),AQI1,BLSTM,28.46,441606,20.819143295288086,239.14809226989746,99.98399615287781,5.1250901222229,-0.0017016887259526658,6661.211076359753,-0.7985932180908871
54,9,CO(GT) (t+5),AQI1,BLSTM,41.22,441606,20.885005950927734,148.08577299118042,99.99221563339233,4.959561347961426,-0.0010415092154425487,3308.3338620741747,-1.729628658514345
55,9,CO(GT) (t+10),AQI1,BLSTM,41.22,441606,29.465728759765625,62.11012005805969,48.18643033504486,5.692811965942383,-0.010136053733430739,6081.499065052652,3.3104607911499353
56,9,CO(GT) (t+15),AQI1,BLSTM,41.22,441606,29.38810920715332,121.99140787124634,99.99407529830933,6.4258952140808105,-0.005458069087750594,4716.112103762937,1.5930185790784794
57,9,CO(GT) (t+20),AQI1,BLSTM,41.22,441606,29.327789306640625,196.645188331604,99.97928738594055,6.915297508239746,-0.003155473935540609,4139.021988929827,0.9189727712767807
