,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
68,11,Global_active_power (t+15),HPC6,LSTM,5.93,56238,172.70965576171875,73.84511828422546,24.18181598186493,147.58399963378906,-0.19679919311522132,54.78133348821001,-0.21107861649702944
69,11,Global_active_power (t+20),HPC6,LSTM,5.93,56238,177.5883026123047,78.95777821540833,25.148671865463257,152.29820251464844,-0.2575449093662632,55.23223929612088,-0.24439131294070232
70,11,Global_active_power (t+25),HPC6,LSTM,5.93,56238,177.64724731445312,78.11071276664734,24.98936653137207,153.13218688964844,-0.24129540015197604,55.16679460571082,-0.23299521369015747
71,11,Global_active_power (t+30),HPC6,LSTM,5.93,56238,173.5142059326172,77.2098958492279,24.843023717403412,151.04519653320312,-0.3393467595662709,53.275427977099596,-0.2634771626506556
72,12,Global_active_power (t+5),HPC6,LSTM,8.27,56238,189.808837890625,267.71256923675537,56.62078261375427,189.124755859375,-137.892392751303,504.14655102537085,-1.126300320338884
73,12,Global_active_power (t+10),HPC6,LSTM,8.27,56238,184.35679626464844,264.74969387054443,56.514739990234375,183.8609161376953,-185.39507977562585,504.278433991402,-1.125787849966085
74,12,Global_active_power (t+15),HPC6,LSTM,8.27,56238,173.54022216796875,254.20279502868652,55.708885192871094,173.26405334472656,-313.4636109986896,500.7763638765356,-1.111598387829564
75,12,Global_active_power (t+20),HPC6,LSTM,8.27,56238,174.93707275390625,261.13924980163574,56.57442808151245,174.9105224609375,-3333.9849581639437,505.89868502338715,-1.1311889471081595
76,12,Global_active_power (t+25),HPC6,LSTM,8.27,56238,167.65383911132812,252.80020236968994,55.78373670578003,167.63096618652344,-3707.7298723008425,500.19857962305383,-1.1154138916767817
77,12,Global_active_power (t+30),HPC6,LSTM,8.27,56238,153.09829711914062,231.53939247131348,53.60763669013977,153.07386779785156,-3139.0303528931545,488.36456558773426,-1.0718716042734466
78,13,Global_active_power (t+5),HPC6,LSTM,9.42,56238,259.9536437988281,55.14877438545227,29.226604104042053,211.69015502929688,-0.41894373009307695,69.85649264380258,0.42316390808598636
79,13,Global_active_power (t+10),HPC6,LSTM,9.42,56238,258.1788635253906,56.55481219291687,28.162238001823425,214.13929748535156,-0.30125656143471335,60.884808313722104,0.34662848858232737
80,13,Global_active_power (t+15),HPC6,LSTM,9.42,56238,259.2476501464844,53.874945640563965,27.46911644935608,211.30691528320312,-0.33611913407045657,61.50869228374279,0.36090967494128007
