window,time_step,rmse,mae,r2,fb,nrmse,num_params
2,apparentTemperature(t),12.311438945735954,10.093978331927987,-0.052030818447625915,0.29504509689773817,0.6023396451663035,156177
2,pressure(t),137.3477665584981,119.56398555930042,-608.4545404191945,0.12462052535509391,0.4949117466392764,156177
2,windSpeed(t),3.4312852252460173,2.6582694654673285,0.05277590805532495,0.24941969080468787,0.4677129612339699,156177
2,windBearing(t),96.92790430274722,78.09707327249274,-0.05501455258362897,0.2837287865417096,0.45154803565919666,156177
2,precipIntensity(t),7.587507834907868,7.547029873931764,-180943.84528415356,-2.0039805570678766,2.115125554562669,156177
2,dewPoint(t),14.300251228674277,11.018559200218611,-0.4267430179353777,0.4296507867138276,0.9048377268706888,156177
2,precipProbability(t),36.8010000997079,36.7981816055571,-23632.886905623964,4.0,-2.012632857205863,156177
3,use [kW](t),9.333638666921406,9.206536192963167,-163.48551952128332,-2.8244010938279525,2.243432300973812,156177
3,gen [kW](t),50.526557245511064,50.10763568686658,-98024.11931782601,-2.0064526015348325,1.4637428966421537,156177
3,Dishwasher [kW](t),25.87672396572533,25.674033140295244,-12934.371558356945,-2.0072177403559786,1.506916746329491,156177
3,Furnace 1 [kW](t),5.528009134341016,5.3794421239733925,-911.2436270535555,-2.3242321560829486,1.541926298331142,156177
3,Furnace 2 [kW](t),34.0710525372919,34.06076766111056,-14340.240331308358,-2.0428526553481907,8.789803986658946,156177
3,Home office [kW](t),38.71456084057198,38.58033481853173,-205067.9068102037,-2.006955953531272,2.833077722121187,156177
3,Fridge [kW](t),39.85001135658184,39.76544980482258,-289609.1198789969,-2.0055364020725537,2.7504430846260752,156177
3,Wine cellar [kW](t),29.695175432487765,29.397906437759783,-922326.2101899758,-2.0023019677618556,1.3727825297229994,156177
3,Garage door [kW](t),25.35304868807828,25.202317705284923,-152970827.282647,-2.0020046896239685,1.8640510505385546,156177
3,Kitchen 12 [kW](t),25.7927391559534,25.675357613382836,-1695502.7094510356,-2.000229996863994,1.947022196615595,156177
3,Kitchen 14 [kW](t),19.366916288018498,19.086750275581878,-160854.95394071346,-2.001281590185668,1.1483196326148486,156177
3,Kitchen 38 [kW](t),29.90805501247649,29.654498275804013,-6548489431078.933,-2.000001677558514,1.5085830849208957,156177
3,Barn [kW](t),46.49375760415571,46.24356148977517,-55378.60588522397,-2.0088297441135023,1.9347595834673783,156177
3,Well [kW](t),28.52829356766997,28.371293935478857,-35696.396253268475,-2.002728196184714,1.7111186337180548,156177
3,Microwave [kW](t),29.963982512692603,29.784875010516643,-40396.31293736071,-2.0025647630560472,1.768103245281092,156177
3,Living room [kW](t),28.288222880717523,28.023508908629392,-123521.45050404868,-2.0038142033688184,1.4211697837152633,156177
3,Solar [kW](t),29.456327076242843,29.319080240143236,-33315.1763008152,-2.011053073614182,1.9406440544868704,156177
3,temperature(t),10.236649625264903,8.393149188498615,0.643275812169569,0.1136019576636354,0.410536740703474,156177
3,humidity(t),5.780328694966928,5.677834686029029,-1516.9935851006574,-2.659034881857166,1.3975557280500468,156177
3,visibility(t),2.469273215747962,2.1491904916630586,0.19703615464242474,-0.0013495468920772277,0.2619433173701609,156177
3,apparentTemperature(t),8.896776073715275,6.565695496534496,0.7207673988196425,0.26029076425877323,0.22117599139701408,156177
3,pressure(t),127.31982953656097,117.68961870864655,-115.71832296624711,0.10278423982803374,0.43207484334282437,156177
3,windSpeed(t),6.712688494165353,5.4095559030309115,-1.6126624108448189,0.4740557718652838,0.4926714192462798,156177
3,windBearing(t),86.90290707505798,62.799553297623014,0.34150360933811164,0.3151010661338573,0.2701317079178387,156177
3,precipIntensity(t),35.78627124087803,35.56877617978651,-2334749.945105592,-2.0008130028193545,2.0058477341191088,156177
3,dewPoint(t),8.308873429121926,5.696271176617852,0.8190197650688381,0.13939826583541462,0.20365415580505325,156177
3,precipProbability(t),36.8010000997079,36.7981816055571,-23632.886905623964,4.0,-2.012632857205863,156177
4,use [kW](t),0.8450221132367519,0.7068119647134983,-0.7594844678076489,-0.3870061029160199,0.9364040231911754,156177
4,gen [kW](t),8.194993314735468,8.185641803021825,-2583.8552493050065,-2.044809804319702,4.180410088256863,156177
4,Dishwasher [kW](t),5.6459592369229865,5.59170914103812,-1062.402134054656,-2.0194522660058345,2.606072433306917,156177
4,Furnace 1 [kW](t),25.71078340752149,25.70704783279493,-12437.21036084951,-2.0389205129085557,12.85088165923312,156177
4,Furnace 2 [kW](t),10.882434218971351,10.868477144549463,-2329.240796405394,-2.087651865979271,4.27942434657348,156177
4,Home office [kW](t),5.400075682592246,5.394620547013634,-3231.7422415731535,-2.0491956026252645,4.840745774854858,156177
4,Fridge [kW](t),8.05590178637213,8.046738539052349,-11907.63127437548,-2.0275445355786834,3.929150323108734,156177
4,Wine cellar [kW](t),6.8540349849901885,6.795584865754315,-34350.63008066688,-2.0118673147746162,2.2567467002927537,156177
4,Garage door [kW](t),11.555336102222427,11.54987879666968,-2517348.9986220514,-2.0047381420383226,8.489905014790663,156177
4,Kitchen 12 [kW](t),9.062192172275939,9.036023181106003,-2221191967.967972,-2.000256366379625,3.564495262287763,156177
4,Kitchen 14 [kW](t),7.594441444789791,7.5735821498498686,-8585.220233728793,-2.0037081423506486,3.0380796395254657,156177
4,Kitchen 38 [kW](t),7.354473172006244,7.336726832943562,-454309550425.73926,-2.000006076368017,4.44057214766215,156177
4,Barn [kW](t),87.79675835645583,87.67171154748357,-25565836.478532653,-2.0016181977680714,4.764172508036701,156177
4,Well [kW](t),8.22048777439986,8.185051847953483,-19337.756184765967,-2.0021046242012814,3.2696649214263673,156177
4,Microwave [kW](t),6.115385466729864,6.083323095504776,-2021.6251492650358,-2.0104743927137654,3.0736262123725617,156177
4,Living room [kW](t),5.918684275418657,5.893816281153961,-6021.973139667592,-2.014012856892163,3.3119986267748645,156177
4,Solar [kW](t),6.057980880413594,6.0442585940208255,-1411.5206878134031,-2.0611707536893213,3.9830459929788855,156177
4,temperature(t),4.906182844265569,4.271466765735542,0.7587595435532102,0.11957967870091511,0.1468362350650375,156177
4,humidity(t),7.367607778085883,7.349292476001837,-4184.262203247347,-2.3403211038110228,3.689104063060849,156177
4,visibility(t),0.9720562804201557,0.8519647002931143,-21.04159329768853,-0.07626255491898161,0.5143709417402875,156177
4,apparentTemperature(t),6.383741813488539,5.27919422650195,0.7377704237565569,0.1799999077903418,0.18305394888729715,156177
4,pressure(t),65.3047665017136,62.297549260103445,-130.08249501601483,-0.05979960293604819,0.6569410350429337,156177
4,windSpeed(t),3.700915395251,2.669664508959882,-0.459800639341877,0.12105847488065528,0.3994023474594056,156177
4,windBearing(t),15.777850353923043,13.631531247087786,0.8765266605787946,-0.0452888722183212,0.12136127062370211,156177
4,precipIntensity(t),5.072246809321754,5.027672128843456,-5581203.736353504,-2.0003481935351264,2.2134112264043466,156177
4,dewPoint(t),5.030068937490788,4.36098751015028,0.763308604747598,0.1509112873345502,0.15650318347378578,156177
4,precipProbability(t),36.8010000997079,36.7981816055571,-23632.886905623964,4.0,-2.012632857205863,156177
5,use [kW](t),15.591577587816797,15.488843934857575,-607.1981480428658,-2.1862499923193432,2.597889752603512,156177
5,gen [kW](t),69.08851441045974,69.08018472624332,-262247.3931250706,-2.0046896801143066,14.55743638182899,156177
5,Dishwasher [kW](t),6.124600657033837,6.046729684917773,-955.157580235403,-2.024014119101223,1.5439534846968404,156177
5,Furnace 1 [kW](t),13.843255922493565,13.826124090792312,-10600.686814199178,-2.0201961116902107,4.206313458471843,156177
5,Furnace 2 [kW](t),5.231354972899217,5.228905425701969,-3113.5951761460037,-2.0672217325506117,7.01198616650371,156177
5,Home office [kW](t),87.56093204876962,87.24845228872387,-681665.7145376337,-2.003814698945209,3.1320713715917807,156177
5,Fridge [kW](t),6.461875329832904,6.333371296093361,-8522.277394018265,-2.0360992876781037,1.366618173691892,156177
5,Wine cellar [kW](t),4.163956675073845,3.913960288360236,-7499.522946009076,-2.0340240373033684,0.7605816450453354,156177
5,Garage door [kW](t),41.20756085385997,41.17682584988993,-32264373.58430575,-2.001335650916926,7.304191458952659,156177
5,Kitchen 12 [kW](t),8.784826709668868,8.680488706081999,-1541204702.7752063,-2.0002737101646217,1.7849411818802623,156177
5,Kitchen 14 [kW](t),17.747466861480245,17.65501999312538,-18651.325333976183,-2.003003525490516,2.6112468652023013,156177
5,Kitchen 38 [kW](t),96.98035429816409,96.69849849552568,-97532543887418.44,-2.0000003815923963,3.2554916562799474,156177
5,Barn [kW](t),11.297133774065317,11.279070380507662,-473397.6351199628,-2.012336900050683,3.4716850922862412,156177
5,Well [kW](t),7.858026013770445,7.829613734307355,-6407.176932945233,-2.005238466277185,2.9832616979229494,156177
5,Microwave [kW](t),4.083844536463074,4.078152471753928,-21231.18926710735,-2.0052174679445383,5.0246409625718265,156177
5,Living room [kW](t),10.393959925942509,10.381954176720708,-8059.478859319486,-2.0191678126600023,4.672407152235742,156177
5,Solar [kW](t),7.060884449102425,7.052885372342305,-2738.1722039289943,-2.0469007177480307,5.684962903605087,156177
5,temperature(t),5.0540316150547975,3.9494818033328354,0.7246030730731776,-0.047141563013250794,0.11879512939463203,156177
5,humidity(t),7.629830531443091,7.613874288790268,-1857.4393310547946,-2.391400606851274,3.9064532038964015,156177
5,visibility(t),0.7252409995923239,0.5472802179992554,-0.007502029346194039,0.014707875454568944,0.6287263568481933,156177
5,apparentTemperature(t),4.141184864199598,3.363521431530446,0.8492272472431689,0.019377532454617704,0.08630600279565687,156177
5,pressure(t),23.998682424825898,19.667361431993974,-17.992237237291704,0.0034829448392227442,0.30683267459226066,156177
5,windSpeed(t),3.9286837594340187,3.083118413978258,-0.34773402363294537,0.3077562168713546,1.6113834336225041,156177
5,windBearing(t),60.812707069076204,51.09306978563191,-0.3694536218936717,0.036393140617924355,0.6281941824935644,156177
5,precipIntensity(t),10.43593581643653,10.424594993112006,-4479724.305665282,-2.0008048899843773,4.893057006885931,156177
5,dewPoint(t),7.620605579399803,6.506262558772123,0.39127764514956154,-0.15060764146763503,0.18311281860164683,156177
5,precipProbability(t),36.8010000997079,36.7981816055571,-23632.886905623964,4.0,-2.012632857205863,156177
6,use [kW](t),5.18469917768753,5.116223014820515,-67.69413362947229,-3.030511186872852,2.5667133830750672,156177
6,gen [kW](t),5.004333408084281,5.00120498374204,-818.0188609254768,-2.104925872306273,13.42155128965236,156177
6,Dishwasher [kW](t),7.670504046298289,7.659370521936962,-2090.7485534033735,-2.0125316180213897,4.528043152277587,156177
6,Furnace 1 [kW](t),6.141930040097131,6.135414709219497,-952.8109499069624,-2.1434759635203444,6.279010332348842,156177
6,Furnace 2 [kW](t),5.861555843216496,5.8421240748247385,-702.1159321051902,-2.1695863277253564,3.351580095867612,156177
6,Home office [kW](t),7.237247912634674,7.222841932753324,-5408.696016190984,-2.0460564822297247,4.5252424679151,156177
6,Fridge [kW](t),4.72731645138463,4.719552983417729,-3743.1701829011477,-2.0480209948896966,4.876519697693188,156177
6,Wine cellar [kW](t),36.749989995128814,36.51303095855897,-879547.764975458,-2.002972292165706,2.726952691766384,156177
6,Garage door [kW](t),37.69277671861409,37.61159318694727,-15847959.128797406,-2.001459093700489,4.9319206116422105,156177
6,Kitchen 12 [kW](t),47.191403243862325,47.03698446623252,-43514034422.113,-2.000050762909926,3.9176622782775525,156177
